,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
400808,POPPY SMITHS COFFEE SHOP,3,5,10,10,2014-02-06,54.351622,-6.639935
400809,Poundworld Retail Ltd,5,5,0,0,2014-11-20,54.38463,-6.668905
400810,POYNTZPASS COMMUNITY PLAYGROUP,5,0,0,0,2014-05-14,54.295921,-6.373773
400811,Poyntzpass Pharmacy,Exempt,nan,nan,nan,2013-01-17,54.292857,-6.373756
400812,POYNTZPASS PRIMARY SCHOOL MEALS KITCHEN,5,5,0,5,2015-01-06,54.295921,-6.373773
400813,POYNTZPASS RESIDENTIAL HOME,4,0,10,5,2014-05-12,54.295921,-6.373773
400814,Priory Group Apple Mews Bungalows,5,0,5,5,2014-08-29,54.35366,-6.666307
400815,QUIET MAN,5,5,5,0,2012-06-01,54.247381,-6.705608
400816,RAFFLES,5,0,5,5,2013-06-13,54.351448,-6.655644
400817,RAILWAY STREET NURSERY SCHOOL,5,5,0,0,2014-11-13,54.353454,-6.655055
400818,RAILWAY STREET SERVICE STN,5,0,5,5,2013-07-25,54.353454,-6.655055
400819,RAINBOW RESTAURANT,4,5,10,5,2013-11-08,54.34854,-6.653509
400820,RAINBOW STOP PLAYGROUP,5,0,0,5,2013-09-05,54.29189,-6.532278
400821,RAPID INTERNATIONAL LTD,5,0,5,5,2014-07-03,54.372449,-6.445799
400822,RATHOWEN PRIVATE NURSING HOME,5,5,5,5,2013-07-26,54.372259,-6.434588
400823,Rebecca's Cup Cakes,5,0,0,0,2012-11-16,54.342988,-6.544451
400824,RED LION FILLING STATION,4,5,5,10,2014-02-19,54.414122,-6.529962
400825,RED NEDS,5,5,0,0,2012-01-13,54.345599,-6.656465
400826,REUANNE HOUSE B AND B,5,0,0,0,2014-06-16,54.421964,-6.62679
400827,RICE'S HOTEL,3,10,5,10,2014-05-14,54.292249,-6.3753
400828,RICE'S SUPERMARKET,5,5,0,5,2014-03-05,54.24712,-6.703821
400829,RICHHILL HOME BAKERY,4,10,5,5,2014-07-03,54.370264,-6.549641
400830,RICHHILL PHARMACY,Exempt,nan,nan,nan,2012-11-26,54.368568,-6.555009
400831,RICHHILL RECREATION CENTRE,5,5,5,5,2014-03-11,54.370264,-6.549641
400832,RIVERSIDE FARM FRESH,5,0,0,0,2012-05-01,,
400833,ROCKS NEWSAGENTS,Exempt,nan,nan,nan,2015-02-05,54.346479,-6.653976
400834,ROYAL BRITISH LEGION,5,0,5,0,2012-05-21,54.292249,-6.3753
400835,RUMBLES,4,10,0,5,2013-05-09,54.353123,-6.41266
400836,RUMOUR ESPRESSO BAR,5,5,5,5,2013-01-30,54.34854,-6.653509
400837,S D MULLAN LTD,5,5,0,5,2013-09-06,54.338701,-6.66387
400838,SAINSBURY'S SUPERMARKET LTD,5,5,5,0,2014-11-20,54.348165,-6.651291
400839,SAINTS AND SCHOLARS PRIMARY SCHOOL,5,5,0,5,2014-06-02,54.354723,-6.628942
400840,SALLY MCNALLYS,3,5,10,10,2013-09-26,54.38348,-6.458266
400841,SCOOPY'S,5,0,0,0,2012-12-04,54.347285,-6.653749
400842,SCOTWELL HOUSE,5,5,0,5,2014-06-30,54.341897,-6.669318
400843,SCRIBBLERS DAY NURSERY,5,5,0,5,2014-06-23,54.355252,-6.651105
400844,SEAMUS LAPPIN,5,5,0,5,2014-03-25,54.266075,-6.62584
400845,SEAN SOUTH GAELIC FOOTBALL CLUB,4,0,0,10,2011-01-02,54.260569,-6.545592
400846,SELB,5,5,0,0,2013-06-12,54.349878,-6.650204
400847,SEMI-CHEM,Exempt,nan,nan,nan,2013-08-01,54.348165,-6.651291
400848,Serendipity,5,0,0,0,2013-11-01,,
400849,Seven Hills Coffee House,5,0,5,5,2014-06-11,54.35145,-6.658212
400850,SHAPLA,4,5,10,5,2014-06-26,54.351448,-6.655644
400851,Simply Irresistible (markethill Market),5,5,5,5,2013-10-22,54.245496,-6.557797
400852,Sinton's At The Bridge,5,0,0,0,2013-01-31,54.330872,-6.370518
400853,SNOWDROPS DAY NURSERY,5,0,0,5,2013-11-07,54.394963,-6.669016
400854,Somethin' Sweet,5,0,0,5,2014-11-07,,
400855,SPAR (KEADY),4,5,5,10,2013-10-07,54.251213,-6.702665
400856,SPAR CONVENIENCE STORE (KILLYLEA),4,0,10,10,2014-02-13,54.346485,-6.775064
400857,SPAR TANDRAGEE,3,10,5,10,2013-06-25,54.352356,-6.653322
400858,ST BRIGID'S BOYS HIGH SCHOOL,5,5,0,0,2013-06-18,54.347582,-6.662644
400859,ST CATHERINES COLLEGE,5,0,5,5,2014-06-02,54.35076,-6.662495
400860,ST COLMCILLE'S SOCIAL CLUB,5,5,5,0,2014-02-17,54.392994,-6.660766
400861,ST FRANCIS OF ASSISI,5,5,0,5,2013-12-10,54.250605,-6.708821
400862,ST JAMES' PRIMARY SCHOOL,5,0,0,5,2015-01-21,54.317119,-6.533793
400863,ST JARLATHS PRIMARY SCHOOL,5,0,5,5,2013-11-28,54.414943,-6.697806
400864,ST JOHN'S PRIMARY SCHOOL,5,5,0,0,2014-04-08,54.286852,-6.835372
400865,ST JOSEPH & ST JAMES' PRIMARY SCHOOL,5,5,0,0,2013-02-11,54.294413,-6.375231
400866,ST JOSEPH'S PRIMARY SCHOOL,5,0,0,0,2014-01-09,54.286748,-6.740967
400867,ST LUKE'S HOSPITAL WARD KITCHENS,5,0,0,0,2014-04-28,54.361603,-6.654327
400868,ST MALACHY'S PRIMARY SCHOOL,5,5,0,0,2015-01-15,54.346383,-6.65587
400869,ST MARY'S PRIMARY SCHOOL,5,0,0,0,2014-04-01,54.252669,-6.649593
400870,St Matthew's Catering,5,0,0,5,2014-01-17,54.371998,-6.548856
400871,ST MICHAEL'S PRIMARY SCHOOL,4,10,0,5,2014-06-17,54.258113,-6.566288
400872,ST OLIVER PLUNKETT PRIMARY SCHOOL,5,5,0,5,2013-09-19,54.405755,-6.567885
400873,ST PATRICK'S GRAMMAR SCHOOL,5,5,5,5,2014-01-08,54.353678,-6.658247
400874,ST PATRICK'S HIGH SCHOOL,5,5,5,5,2014-04-01,54.250595,-6.704541
400875,ST PATRICK'S PRIMARY SCHOOL,5,5,5,0,2011-12-06,54.361216,-6.657463
400876,ST PETER'S PRIMARY SCHOOL,5,5,5,0,2014-05-07,54.434079,-6.665698
400877,ST. PETER'S PLAYGROUP,5,0,0,0,2014-03-25,54.434079,-6.665698
400878,STATION BAR,5,0,0,0,2014-07-01,54.351448,-6.655644
400879,STATION ROAD RESOURCE CENTRE,5,0,0,0,2014-10-06,54.358263,-6.655329
400880,Street Dogs Ltd,5,5,5,5,2014-04-11,,
400881,SUBWAY,5,5,0,5,2013-09-12,54.347329,-6.652887
400882,Sugar By Shauna,5,0,0,5,2013-09-24,,
400883,SUNNYMEAD RESIDENTIAL HOME,5,0,0,0,2014-02-24,54.353851,-6.636785
400884,SUPERDRUG STORES PLC,Exempt,nan,nan,nan,2012-11-20,54.347791,-6.653225
400885,Superfry,3,10,10,10,2013-07-08,54.344387,-6.657304
400886,SUPERVALU,5,5,0,5,2014-07-01,54.372106,-6.551114
400887,Tandragee Golf Club And Bar,5,0,0,0,2014-04-17,54.349578,-6.414319
400888,Tandragee Home Entertainment,Exempt,nan,nan,nan,2014-06-16,54.355837,-6.41617
400889,TANDRAGEE JUNIOR HIGH SCHOOL,5,0,0,0,2013-06-03,54.356369,-6.418318
400890,TANDRAGEE NURSERY,5,0,0,0,2014-03-19,54.353692,-6.407439
400891,TANDRAGEE PRIMARY SCHOOL,5,5,0,0,2014-05-08,54.356529,-6.414805
400892,TASSAGH POST OFFICE,3,10,5,10,2014-03-04,54.259808,-6.666178
400893,The Apple Cart,5,0,0,5,2014-05-23,54.450597,-6.567276
400894,THE ARGORY NATIONAL TRUST ENTERPRISES,3,10,5,10,2012-04-26,54.462522,-6.651818
400895,THE BOUNTY,4,5,5,10,2014-01-07,54.351798,-6.411634
400896,THE BUTCHER,4,5,10,5,2014-08-18,54.349066,-6.653953
400897,THE CAKE SHOP,5,5,5,5,2013-11-04,54.34854,-6.653509
400898,THE CALEDONIAN BAR AND GRILL,4,10,5,5,2015-01-20,54.248491,-6.703564
400899,THE CHIP KART,5,0,5,5,2013-08-09,,
400900,THE CHIP STOP,5,0,5,0,2014-06-05,54.341273,-6.545234
400901,THE COMMERCIAL BAR,5,0,5,0,2015-01-13,54.352128,-6.674893
400902,THE COPE PRIMARY SCHOOL MEALS KITCHEN,5,0,5,0,2014-10-06,54.40813,-6.609679
400903,THE CORNER HOUSE,4,5,10,0,2012-02-03,54.248283,-6.705902
400904,THE COSY TEAPOT,4,10,0,5,2013-02-27,54.353684,-6.413622
400905,The Cuchulainn Bar,5,5,5,5,2014-09-01,54.346479,-6.653976
400906,THE DOLPHIN,5,5,5,5,2014-01-10,54.298663,-6.521131
400907,THE FAMOUS GROUSE,5,5,5,5,2014-03-27,54.405755,-6.567885
400908,THE FILLING STATION,5,5,5,5,2013-06-10,,
400909,THE FIRS PLAYGROUP,5,0,0,5,2014-03-21,54.358263,-6.655329
400910,The Forge Restaurant Ltd,4,10,5,5,2013-05-17,54.272729,-6.666314
400911,THE FRUIT STALL,5,0,0,5,2012-02-06,,
400912,THE GALLEY,5,0,5,0,2013-03-25,54.346959,-6.64947
400913,The Gingham Pantry,5,0,0,5,2013-06-12,,
400914,The Greedy Grill,5,5,5,5,2014-09-04,,
400915,THE GROVE NURSERY SCHOOL,5,0,0,0,2014-02-27,54.344966,-6.636833
400916,THE HEIGHTS,5,0,5,5,2014-04-23,54.405755,-6.567885
400917,THE HOLE IN THE WALL,5,5,5,0,2015-01-13,54.347791,-6.653225
400918,The Larder - Spizarnia U Henryka,4,nan,nan,nan,2014-01-06,54.348008,-6.652557
400919,THE LAURELS,5,0,0,5,2014-05-08,54.338701,-6.66387
400920,THE MARKET HOUSE,5,5,0,5,2014-01-28,54.298226,-6.522913
400921,The Meadows,5,5,5,5,2014-11-24,54.370264,-6.549641
400922,THE MEADOWS,5,0,0,0,2014-03-19,54.338701,-6.66387
400923,The Mill Keady Mart,4,5,10,5,2014-06-27,54.243279,-6.704279
400924,THE MONTAGU ARMS BAR,4,10,0,10,2015-01-13,54.355837,-6.41617
400925,The Moody Boar,5,0,0,0,2014-05-15,54.339993,-6.652435
400926,The Mount Charles Group 'pango',5,0,0,0,2015-02-02,54.35146,-6.654351
400927,The Mount Charles Group 'u-eat',5,0,0,0,2015-01-15,54.352356,-6.653322
400928,THE NORMANDY INN,4,10,0,5,2013-02-01,54.341273,-6.545234
400929,THE OLD BARN STEAKHOUSE,4,nan,nan,nan,2013-10-24,54.289926,-6.521536
400930,THE ORIENT,4,10,5,5,2013-10-01,54.251213,-6.702665
400931,THE PORT BAR,4,0,10,0,2012-06-15,54.253005,-6.475123
400932,The Portmor Bar And Restaurant,4,5,5,10,2014-11-27,54.412651,-6.704317
400933,THE RAILWAY BAR,5,5,5,5,2013-04-30,54.35582,-6.657731
400934,THE RAILWAY BAR,4,10,5,5,2012-06-15,54.292857,-6.373756
400935,THE RAILWAY TAKEAWAY,3,10,10,10,2013-06-25,54.292857,-6.373756
400936,The Retreat Care Home,5,0,5,5,2014-02-17,54.386616,-6.604527
400937,THE ROCK BAR,5,0,0,0,2012-06-15,54.252669,-6.649593
400938,THE ROYAL SCHOOL,5,5,5,5,2013-11-11,54.350644,-6.648056
400939,The Small Giraffe,5,0,5,5,2013-10-11,,
400940,THE SPORTSMAN,4,10,5,0,2012-04-13,54.249249,-6.704721
400941,The Sweet Zone,4,10,0,0,2013-02-22,54.248283,-6.705902
400942,THE TOBY JUG,3,10,10,10,2014-09-04,54.344387,-6.657304
400943,THE TRAP,4,10,5,0,2012-05-10,54.249249,-6.704721
400944,THE VILLAGE BAKERY,5,5,5,5,2013-10-03,54.298663,-6.521131
400945,THE VILLAGE INN,5,0,5,0,2015-01-06,54.297439,-6.521743
400946,THE VILLAGE STORE,3,10,10,10,2013-06-11,54.409898,-6.601764
400947,THE VINTAGE,5,5,0,0,2015-01-06,54.349066,-6.653953
400948,Time Out Cafe,5,5,0,0,2014-10-28,54.296857,-6.522624
400949,Tiny Tots Corner Playgroup,3,5,10,10,2013-10-25,54.346392,-6.778342
400950,Todays Local,5,0,5,5,2013-12-06,54.345707,-6.634025
400951,TODAYS LOCAL,4,0,10,10,2013-07-22,54.344387,-6.657304
400952,Today's Local,3,5,10,10,2014-04-08,54.368532,-6.450717
400953,TOWER HILL HOSPITAL,5,5,5,5,2014-01-06,54.351208,-6.641455
400954,Tracys Little Cupcakes,5,0,0,5,2014-10-14,,
400955,Traditional Mobile Catering (ice Cream Bike),5,0,0,0,2013-09-17,,
400956,Traditional Mobile Catering (t.m.c),4,0,0,10,2013-06-24,,
400957,Turkish Delight,4,5,5,10,2014-11-12,54.346655,-6.648834
400958,TYNAN PHARMACY,Exempt,nan,nan,nan,2012-11-14,54.329566,-6.821821
400959,VALLELY'S PUB,4,0,10,0,2012-01-13,54.441081,-6.606328
400960,VICTORIA BAR,5,5,5,5,2014-09-02,54.346959,-6.64947
400961,VICTORIA BAR,5,5,0,5,2013-11-29,54.298663,-6.521131
400962,VILLAGE EXPLORERS,4,5,5,10,2013-09-26,54.368568,-6.555009
400963,Viva Bar,5,0,5,0,2013-10-31,54.351448,-6.655644
400964,VIVO,4,10,5,5,2014-11-25,54.35145,-6.658212
400965,WELCOME HOT FOOD BAR,4,5,10,5,2014-05-21,54.351448,-6.655644
400966,WHITTLE'S SUPERMARKET,5,0,0,5,2014-04-14,54.33746,-6.639695
400967,WILSONS COUNTRY STORE,5,5,0,5,2012-04-05,54.304586,-6.456071
400968,Wineflair,Exempt,nan,nan,nan,2015-01-12,54.355837,-6.41617
400969,WINEMARKET,5,0,0,0,2012-03-15,54.33746,-6.639695
400970,WOODFORD TEACHER TRAINING CENTRE,5,0,0,5,2013-10-08,54.3349,-6.636551
400971,WOOD'S SPAR,4,5,5,10,2014-02-11,54.297574,-6.75744
400972,WOODSIDE CHILDRENS HOME,5,0,5,5,2015-01-15,54.339427,-6.628467
400973,WOODVIEW RESTAURANT,5,0,5,5,2014-11-06,54.380882,-6.578156
400974,Woodys,5,5,0,5,2014-11-26,,
400975,WRIGHTS INTERIORS,5,5,5,5,2013-06-13,54.348951,-6.652449
400976,WWW.GOODFOOD.STOP,5,5,0,0,2014-03-05,,
400977,XTRAVISION LTD,Exempt,nan,nan,nan,2013-08-01,54.344981,-6.654194
400978,YE OLDE DYKE INN,5,0,5,0,2012-06-15,54.293748,-6.376562
400979,YE OLDE HOUSE BAR,5,0,5,0,2012-04-02,54.371279,-6.547373
400980,Yummy Chef,1,10,10,20,2015-01-08,54.363803,-6.422756
400981,Zest Natural Health,4,0,0,10,2015-01-06,54.347791,-6.653225
