,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
386895,The Bridge Inn,4,10,5,5,2014-12-02,54.3815765381,-1.92949855328
386896,The Brownlow Arms,5,0,0,5,2013-12-19,54.515955,-1.75356
386897,The Buck Hotel,4,10,5,5,2014-06-23,54.389763,-1.943021
386898,The Bulls Head Hotel,5,0,0,0,2014-11-04,54.304288,-2.199422
386899,The Burger Queen,5,0,0,0,2015-02-06,54.306682,-2.131136
386900,The Burgoyne Hotel,5,0,0,5,2014-03-12,54.2036094666,-1.36397528648
386901,The Cart House,5,5,5,5,2008-11-18,54.316186,-2.205059
386902,The Castle Tavern,4,5,0,10,2014-01-21,54.403501,-1.736534
386903,The Chantry Annexe,Exempt,nan,nan,nan,2014-01-21,,
386904,The Charles Bathurst Inn,5,0,0,0,2014-12-03,54.422058,-2.000291
386905,The Chippie,5,5,0,5,2014-11-04,54.304338,-2.20142
386906,The Co-operative,5,5,0,0,2014-07-18,54.403501,-1.736534
386907,The Co-operative Group,5,0,0,0,2010-08-12,54.309465,-1.829459
386908,The Copper Kettle,5,0,0,0,2013-03-03,54.388028,-1.941699
386909,The Coppice,5,0,0,5,2014-11-19,54.296246,-1.981991
386910,The Countrymans Inn,5,5,5,5,2013-08-30,54.328371,-1.710136
386911,The Croft Hotel Ltd,5,5,0,0,2014-04-04,54.482365,-1.556142
386912,The Crown Hotel,4,5,5,10,2014-06-30,54.304314,-2.199591
386913,The Crown Inn,5,5,0,0,2014-12-05,54.51672,-1.661228
386914,The Crown Inn,5,0,0,0,2014-05-16,54.315265,-2.079407
386915,The Dales Haven,5,0,5,0,2013-12-06,54.309529,-1.830365
386916,The Falls,3,10,10,10,2013-09-17,54.2911949158,-1.98380541801
386917,The Farmers Arms,5,5,0,5,2014-06-23,54.376421,-2.140334
386918,The Farmers Arms,4,10,5,5,2014-12-03,54.396789,-1.616256
386919,The Forbidden Corner Ltd,5,5,0,5,2014-06-09,54.275735,-1.856488
386920,The Foresters Arms,4,5,0,10,2013-11-21,54.2574806213,-1.8988404274
386921,The Fox And Hounds,5,0,0,5,2014-06-05,54.291279,-1.908252
386922,The Frenchgate Restaurant And Hotel,5,5,0,0,2014-05-22,54.405626,-1.734148
386923,The Friars Head,5,5,5,5,2014-05-21,54.310165,-1.70719
386924,The Game Cart Company,5,5,5,5,2013-11-13,54.506274,-1.727381
386925,The George And Dragon,5,5,0,5,2015-01-27,54.397489,-1.77685
386926,The George Hotel,5,5,5,0,2015-01-27,54.534324646,-1.67329096794
386927,The George Inn,5,0,0,0,2013-11-22,54.276656,-2.001549
386928,The Gift Shop,5,0,0,0,2013-10-31,54.389224,-1.943391
386929,The Gluten Free Kitchen Ltd,5,0,0,0,2014-08-06,54.307029,-1.817435
386930,The Green Kitchen,Exempt,nan,nan,nan,2014-04-23,,
386931,The Grove Day Nursery,5,0,0,0,2012-06-12,54.284514,-1.804156
386932,The Heifer,5,5,0,0,2013-05-28,54.396242,-1.616646
386933,The Holly Inn Pub And Bistro,4,5,5,10,2014-06-04,54.397777,-1.737095
386934,The Honey B Company,5,0,0,0,2013-09-12,54.479771,-1.632009
386935,The Kings Arms,5,5,0,0,2014-05-15,54.315508,-2.07993
386936,The Kings Arms Hotel,5,5,0,0,2014-10-28,54.389224,-1.943391
386937,The Lakeside Farm Shop And Country Cafe,5,5,0,5,2014-05-01,54.374171,-1.606015
386938,The Laurels,5,0,0,0,2014-01-20,54.388648,-1.940728
386939,The Little Chocolate Shop,5,0,0,0,2014-02-05,54.307029,-1.817435
386940,The Little Shop,5,0,0,5,2013-10-10,54.397489,-1.77685
386941,The Lodge - Scorton,5,0,0,0,2015-02-03,,
386942,The Lodge Tea Room,5,0,0,0,2014-09-03,54.399979,-1.840098
386943,The Manse,5,0,0,5,2012-06-12,54.389844,-1.941835
386944,The Moorcock Inn,5,5,0,0,2014-12-16,54.32923,-2.312516
386945,The New Stable Door,5,5,5,5,2013-08-07,54.284911,-1.805644
386946,The Oak Tree,5,0,0,0,2013-11-04,54.376248,-1.631765
386947,The Old Dairy Farm,5,0,0,0,2014-07-23,54.274259,-2.292996
386948,The Old Horn Inn,5,5,0,5,2015-01-30,54.296752,-1.79196
386949,The Old Smithy Shop,5,5,5,5,2010-06-03,54.379246,-2.077699
386950,The Orchard,5,5,5,5,2014-06-27,54.483872,-1.782014
386951,The Posthorn,5,0,0,5,2015-02-05,54.310283,-1.829717
386952,The Priory Middleham,5,5,5,5,2012-06-12,54.284107,-1.808658
386953,The Punch Bowl,5,0,0,0,2014-05-16,54.380949,-2.0232
386954,The Richmond Grill And Brasserie,5,5,5,5,2013-11-15,54.403143,-1.737091
386955,The Roast Inn (Yorkshire),5,5,0,5,2014-06-16,54.393741,-1.615884
386956,The Roast Meat Company,4,5,0,10,2014-05-16,54.353773,-1.673216
386957,The Saddleroom Restaurant,5,0,0,0,2014-07-04,54.275735,-1.856488
386958,The Sandpiper Inn,5,5,5,5,2013-06-27,54.30951,-1.829812
386959,The Scone Bar Ltd,5,0,0,0,2014-07-03,54.403143,-1.737091
386960,The Ship Inn,5,0,0,0,2014-11-24,54.405626,-1.734148
386961,The Stanwick Inn,5,5,0,0,2014-02-19,54.498785,-1.688814
386962,The Stottie Stop,5,0,0,0,2014-01-08,,
386963,The Street Head Inn,4,5,5,10,2014-08-21,54.266814,-2.004419
386964,The Teapottery,5,5,0,0,2010-07-05,54.307029,-1.817435
386965,The Terrace Care Home,5,0,0,0,2014-11-26,54.405989,-1.727676
386966,The Three Horseshoes,5,0,0,5,2014-11-11,54.302449,-1.860267
386967,The Thwaite Arms,5,0,5,5,2014-01-17,54.227267,-1.928564
386968,The Unicorn Inn Richmond,5,5,5,5,2013-08-01,54.403915,-1.741015
386969,The Wensleydale Heifer,4,10,5,5,2014-08-21,54.291335,-1.91031
386970,The Wensleydale School & Sixth Form,5,5,0,5,2014-02-04,54.313294,-1.823956
386971,The Yorkshire Hamper Company,5,0,0,0,2014-12-09,54.314449,-1.820615
386972,Thierry Catering,5,5,5,5,2014-05-30,54.372199,-1.736519
386973,Thomas The Baker,5,5,0,0,2013-01-11,54.310093,-1.828949
386974,Thomas The Baker,5,0,0,0,2014-11-18,54.402814,-1.738803
386975,Thoralby Village Store,5,5,5,5,2011-05-18,54.276656,-2.001549
386976,Thornton Lodge,5,5,5,5,2011-01-19,54.297342,-2.051316
386977,Town Hall Hotel,5,5,0,5,2014-04-07,54.402596,-1.737865
386978,Turf Hotel,5,5,0,0,2014-10-20,54.404054,-1.738842
386979,Upperdales Childcare Partnership,5,0,0,5,2014-11-13,54.303592,-2.201846
386980,Velvet Heaven,5,0,5,5,2008-11-21,54.403027,-1.729605
386981,Veteran Artisan Bakery,5,5,0,0,2013-10-22,,
386982,Village Cafe,4,10,5,5,2013-08-16,54.377145,-1.631218
386983,Village Hall,Exempt,nan,nan,nan,2007-05-05,54.29889,-1.663785
386984,Vintage Hotel,5,5,0,5,2013-10-30,54.442255,-1.674455
386985,W E Cater,5,5,5,5,2014-04-01,54.388859,-1.65067
386986,W.S Hartle Butchers,5,0,0,0,2013-10-17,54.276833,-1.974013
386987,Wackadayz,4,5,0,10,2015-01-19,54.393598,-1.654788
386988,Waterford House,5,5,5,5,2011-07-26,54.28573,-1.806116
386989,Wavell County Infant And Junior School,5,0,0,0,2013-10-17,54.379462,-1.729191
386990,Weigh In Shop,5,5,0,0,2010-09-28,54.403684,-1.73812
386991,Wensleydale Dairy Products Restaurant,4,5,5,10,2014-04-29,54.301743,-2.200362
386992,Wensleydale Evangelical Chuch,Exempt,nan,nan,nan,2004-07-27,54.310777,-1.830007
386993,Wensleydale Pantry,5,5,5,5,2014-06-17,54.303831,-2.198282
386994,Wensleydale RUFC Clubhouse,3,10,5,10,2013-10-09,54.30824,-1.841206
386995,West Burton C Of E Primary School,5,0,0,0,2013-05-02,54.2036094666,-1.36397528648
386996,West Burton Shop And Tea Room,4,0,5,10,2014-04-09,54.275871,-1.975534
386997,West Cornwall Pasty Co,5,5,5,0,2014-11-10,54.443638,-1.66749
386998,West End Stores,5,0,5,5,2009-10-07,54.418894,-1.677647
386999,Westfields Farm B & B,5,0,0,5,2015-01-29,,
387000,Wetherspoon - Ralph Fitz Randal,5,5,0,0,2014-11-06,54.404831,-1.736403
387001,Whashton Springs Farm B & B,Exempt,nan,nan,nan,2010-10-26,54.451049,-1.770915
387002,Wheatsheaf Inn,5,5,0,5,2014-06-19,54.304551,-1.988948
387003,White Hart Hawes Ltd,5,5,5,5,2013-08-22,54.303924,-2.196439
387004,White Rabbit Pre-School,5,0,0,0,2015-01-20,54.381509,-1.728253
387005,White Rose Hotel,5,0,0,5,2014-05-28,54.315265,-2.079407
387006,White Swan,4,10,5,5,2014-02-25,54.285495,-1.805134
387007,White Swan Inn,5,5,5,5,2013-09-06,54.443235,-1.717715
387008,Withywood Stores,5,0,0,0,2014-06-06,54.291279,-1.908252
387009,Wyvill Arms,4,10,0,10,2013-10-22,54.312749,-1.753683
387010,Y H A,5,0,0,0,2014-02-07,54.303542,-2.204474
387011,Yorebridge House,5,5,0,0,2014-05-29,54.309307,-2.102773
387012,Yoredale House,5,5,5,5,2013-10-17,54.291511,-1.995112
387013,Yorkshire Dales Meat Co Ltd,5,5,0,5,2012-06-07,54.324467,-1.647971
387014,Yorkshire Quality Foods Ltd,5,5,5,5,2012-05-14,54.412038,-1.744584
387015,Yorkshire Tea Party,5,5,5,0,2012-07-11,54.312014,-1.87911
