,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
366084,Campsall Post Office,4,10,0,10,2014-09-17,53.61894,-1.181329
366085,Campsall Village Hall,5,0,0,0,2014-06-05,53.621496,-1.189761
366086,Campsmount Academy,5,5,5,5,2013-09-17,53.6251,-1.18697
366087,Campus Coffee,4,0,10,10,2014-08-08,53.512831,-1.130564
366088,Campus Coffee Company,4,5,5,10,2012-05-08,53.52519,-1.131669
366089,Campus Coffee Company,4,5,0,10,2012-05-10,53.528854,-1.13624
366090,Candy Cake Shop,4,5,5,10,2012-10-18,,
366091,Canon Popham C Of E Primary School,5,5,0,5,2014-04-29,53.5375823975,-1.1019500494
366092,Cantley Community Centre,5,0,5,0,2014-01-14,53.502087,-1.071549
366093,Cantley Grange Residential Home,5,5,0,5,2014-08-14,53.505416,-1.077748
366094,Cantley House,5,0,0,0,2014-12-03,53.503572,-1.062636
366095,Cantley Library,5,5,5,0,2014-04-08,53.50686,-1.076239
366096,Cantley Methodist Church,5,5,5,0,2013-10-18,53.50686,-1.076239
366097,Cantley News Supermarket,4,0,10,10,2013-12-03,53.505941,-1.074781
366098,Cantley Pavillion,Exempt,nan,nan,nan,2013-04-22,53.518785,-1.075859
366099,Cantley Post Office,Exempt,nan,nan,nan,2012-02-27,53.511023,-1.072831
366100,Carcroft Farm Stores,1,10,10,20,2014-05-29,53.582946,-1.18071
366101,Carcroft Primary,5,5,5,0,2014-09-19,53.585359,-1.178685
366102,Carcroft Village Working Mens Club,5,0,5,5,2013-04-23,53.583387,-1.186109
366103,Card Factory,Exempt,nan,nan,nan,2012-04-03,53.524013,-1.136716
366104,Card Factory,Exempt,nan,nan,nan,2012-03-22,53.49355,-1.291247
366105,Caribbean Guest House,5,0,0,5,2012-11-15,53.526053,-1.123053
366106,Carnival Cuisine,5,0,5,5,2013-09-30,,
366107,Caroline Traditional Toffee & Fudge,5,5,5,5,2012-10-30,,
366108,Carols Cafe,3,5,10,10,2013-09-03,53.524621,-1.13254
366109,Carpenters Arms,2,15,15,10,2014-01-21,53.42993927,-1.11247909069
366110,Carr House Wesley Methodist,Exempt,nan,nan,nan,2008-09-09,53.516451,-1.131455
366111,Carters Catering,5,5,5,5,2015-01-28,53.501817,-1.158997
366112,Carvery - Champagne Lawn,5,0,0,5,2013-09-12,53.520332,-1.107907
366113,Casanova Pizzeria,5,5,5,5,2014-06-25,53.577769,-1.007379
366114,Cask Corner,4,5,5,10,2014-07-22,53.52184,-1.133321
366115,Cast,5,5,5,5,2013-11-12,53.51996,-1.131821
366116,Castle Academy,5,0,0,5,2014-05-21,53.486193,-1.229475
366117,Castle Fish Bar,5,5,5,5,2013-08-13,53.481759,-1.231876
366118,Castle Hills Primary School,5,5,5,5,2014-10-14,53.548591,-1.159927
366119,Castle Hills Primary School,5,5,0,5,2015-01-06,53.548591,-1.159927
366120,Castlegates,5,5,0,5,2013-11-22,53.431292,-1.109501
366121,Catherine Farmer,5,0,5,5,2013-07-15,,
366122,Cattell's,5,0,0,0,2013-04-29,,
366123,Cavendish House,4,5,10,5,2014-12-16,53.521488,-1.125711
366124,Caviars,5,0,5,5,2013-08-30,53.428698,-1.020381
366125,Cedar Adult Centre,5,5,5,5,2014-07-25,53.500939,-1.159482
366126,Central Childrens Centre,4,5,5,10,2013-09-23,53.5166130066,-1.1353276968
366127,CH & Co Catering Services Ltd,5,0,0,0,2013-11-13,53.5375823975,-1.1019500494
366128,Chachas Butchers,5,5,0,0,2014-05-13,53.518472,-1.12621
366129,Chapel Garth,5,5,5,5,2014-04-01,53.546609,-1.145342
366130,Chapel House,4,10,0,10,2013-11-11,53.563534,-1.198448
366131,Char-Lattes,5,5,5,5,2010-07-03,53.430422,-1.020116
366132,Charles Richard William Green,5,0,0,0,2014-04-11,,
366133,Charlie Hayes,4,5,5,10,2009-05-11,53.521702,-1.136612
366134,Charlton House Catering,5,5,5,5,2013-03-14,53.620785,-0.971824
366135,Chartwells Catering,5,5,0,5,2014-06-26,53.473148,-1.082666
366136,Chartwells Catering,5,0,0,0,2014-09-26,53.57976,-1.013389
366137,Chartwells Catering,5,0,5,5,2014-09-26,53.571501,-0.975028
366138,Chartwells Catering,5,0,0,0,2014-10-01,53.555719,-1.184542
366139,Chartwells Catering,5,5,0,0,2014-09-25,53.47962,-1.082647
366140,Chartwells Catering,5,5,5,0,2014-10-06,53.483683,-1.239014
366141,Che Bar,5,0,0,5,2010-08-20,53.523077,-1.131546
366142,Chef Run Catering,5,0,0,0,2014-01-30,,
366143,Cherry Lane Garden Centre,4,5,5,10,2010-04-13,53.432223,-1.092247
366144,Cherub's,5,0,0,0,2013-02-04,,
366145,Cheswold Park Hospital,5,5,0,5,2014-01-16,53.5274391174,-1.14928758144
366146,Chicken Shack,4,5,5,10,2011-04-26,53.524621,-1.13254
366147,Childminder,5,0,0,0,2014-10-01,,
366148,Childrens Centre,Exempt,nan,nan,nan,2014-10-24,53.476153,-1.195394
366149,Chilli Dogs,4,0,0,10,2014-07-16,,
366150,Chilli Express,3,10,10,10,2014-01-21,53.493604,-1.277605
366151,China City,2,15,10,10,2014-05-21,53.563122,-1.194591
366152,China Cottage,5,0,5,5,2014-03-11,53.587542,-1.178461
366153,China Garden,3,10,10,10,2014-06-26,53.534701,-1.145476
366154,China Garden,4,0,0,10,2014-06-26,53.509425,-1.149316
366155,China Kitchen,2,10,15,5,2013-09-30,53.429982,-1.021285
366156,China Palace,5,5,5,5,2013-07-08,53.524079,-1.130922
366157,China Red,5,0,0,5,2013-04-25,53.530084,-1.101773
366158,China Rose,5,0,5,5,2014-09-19,53.427817,-1.02144
366159,China Spring & Alverley Inn,5,0,5,5,2014-05-09,53.494155,-1.155983
366160,China Town 2000,4,5,10,5,2014-01-15,53.527171,-1.105319
366161,China Town Chinese Takeaway,5,5,5,5,2013-08-16,53.435304,-1.111058
366162,China Wok,5,5,5,5,2012-12-03,53.526295,-1.127829
366163,Chinese House,5,0,5,0,2014-05-27,53.539713,-1.061053
366164,Chips and Things,5,5,0,5,2013-12-11,53.63069,-0.946948
366165,Chiraag,3,10,10,10,2013-10-10,53.596831,-1.032227
366166,Chloe's Cakes and Bakes,5,0,0,0,2014-03-05,,
366167,Chocs and Tots,3,10,5,10,2013-04-19,53.611249,-0.960492
366168,Choice,3,10,10,10,2013-12-10,53.530084,-1.101773
366169,Chopstix,3,10,10,10,2014-01-21,53.548624,-1.084733
366170,Chopstix,4,5,5,10,2014-03-17,53.575515,-1.007673
366171,Chris's Snax Stop,5,5,0,5,2013-10-24,53.488709,-1.262134
366172,Christ Church Cafe Project,4,5,0,10,2014-10-02,53.523341,-1.125884
366173,Christina McArthur,4,0,10,10,2013-03-22,53.52519,-1.131669
366174,Church Hall,Exempt,nan,nan,nan,2011-06-06,53.528739,-1.098679
366175,Church Hall,Exempt,nan,nan,nan,2015-01-05,53.59467,-1.024132
366176,Church Hall,3,5,10,10,2015-01-20,53.519825,-1.138083
366177,Church's,5,5,0,5,2013-04-11,53.522592,-1.126744
366178,Ciao Pizzeria,5,0,0,0,2014-12-17,53.526295,-1.127829
366179,Circuit House,Exempt,nan,nan,nan,2013-08-16,53.569711,-1.202816
366180,City Food & Drink Catering Service,5,5,0,0,2014-07-14,,
366181,City Food @ Rossington Welfare,5,0,0,0,2014-08-19,53.478344,-1.069927
366182,Claires Accessories,Exempt,nan,nan,nan,2008-02-05,53.523309,-1.137544
366183,Claires Cakes of Hatfield,5,0,5,0,2012-06-27,,
366184,Claire's Sandwich Bar & Cafe,5,5,5,5,2013-10-08,53.533872,-1.116856
366185,Clarkes Pie Shop,5,5,5,5,2013-02-25,53.611454,-0.963419
366186,Clarks Corner Shop,3,10,10,5,2013-08-14,53.527774,-1.127301
366187,Clarksons Fruit & Veg,4,5,5,10,2008-02-12,53.52519,-1.131669
366188,Classic & Contemporary Coffee Shop,4,5,10,5,2014-09-24,53.429106,-1.021847
366189,Classic & Contemporary Coffee Stop,5,5,5,5,2014-05-16,53.45378,-1.026219
366190,Classic Catering Co,5,5,0,0,2013-05-20,,
366191,"Clay Lane News, Offlicence & P O",4,5,5,10,2014-03-27,53.548624,-1.084733
366192,Clayton And Frickley Club,4,10,0,5,2009-03-23,53.564424,-1.315731
366193,Clayton Village Hall,Exempt,nan,nan,nan,2009-03-23,53.564424,-1.315731
366194,Clayton Village Shop,4,5,0,10,2012-04-11,53.564424,-1.315731
366195,Claytons,4,5,5,10,2008-04-30,53.493126,-1.286371
366196,Cleos Cafe,5,5,0,5,2013-02-12,53.514852,-1.143975
366197,Clever Clogs Day Nursery,5,0,0,0,2013-09-18,53.530084,-1.101773
366198,Clifton Court Residential Home,2,10,15,10,2014-07-10,53.519893,-1.171912
366199,Clive Smith Butchers,3,10,10,10,2014-03-06,53.610737,-0.961578
366200,Clive Smith Butchers,4,10,0,10,2015-01-16,53.52519,-1.131669
366201,Club 39,4,5,5,10,2014-03-12,53.520008,-1.133494
366202,Club Faith,5,0,5,5,2013-10-21,53.521282,-1.135655
366203,Co Operative Pioneer Filling Station,4,0,10,10,2014-09-29,53.484869,-1.188237
366204,Coach & Horses,5,5,5,5,2011-06-09,53.524206,-1.269633
366205,Coco,5,0,0,5,2008-10-30,53.523077,-1.131546
366206,Coco Ice,5,5,5,5,2013-10-31,53.429982,-1.021285
366207,Cod Almighty,1,10,15,20,2014-11-05,53.617932,-0.957848
366208,Coffee at No 4,5,5,5,0,2013-03-01,53.577811,-0.997364
366209,Coffee Co,5,5,0,0,2013-04-11,53.612012,-0.962438
366210,Coffee Continental,5,5,5,5,2014-05-23,53.588142,-1.028271
366211,Coffee Deli - Exhibition Hall,5,0,5,5,2013-09-12,53.520332,-1.107907
366212,Coffee Etc,5,5,5,5,2013-05-21,,
366213,Coffee Pot Cafe,4,10,5,5,2014-03-05,53.526631,-1.107624
366214,Coffee Pot Cafe,4,5,5,10,2014-02-06,53.493394,-1.287617
366215,Coffee Republic,5,5,5,5,2013-05-22,53.524063,-1.138615
366216,Coffee Time,3,10,10,10,2013-10-10,53.522446,-1.137532
366217,Coffee Time,3,10,5,10,2013-10-10,53.523419,-1.136667
366218,Coffee Works,5,0,0,5,2014-10-30,,
366219,Cohens Chemist,Exempt,nan,nan,nan,2009-10-20,53.493732,-1.279577
366220,Coliseum Pharmacy,Exempt,nan,nan,nan,2008-01-16,53.546811,-1.145805
366221,Come Dine With Us,5,5,5,5,2013-06-11,53.588142,-1.028271
366222,Communal Hall,5,0,0,0,2014-10-09,53.582253,-1.188457
366223,Communal Hall,Exempt,nan,nan,nan,2014-06-09,53.582879,-1.190651
366224,Communal Hall,5,5,5,5,2008-08-19,,
366225,Communal Hall,3,5,10,10,2014-07-10,53.543017,-1.152099
366226,Communal Hall,Exempt,nan,nan,nan,2012-01-17,53.541792,-1.180101
366227,Communal Hall,5,0,0,0,2014-09-18,53.614334,-1.137263
366228,Communal Hall,Exempt,nan,nan,nan,2009-07-16,53.515341,-1.143196
366229,Communal Hall,Exempt,nan,nan,nan,2014-10-08,53.623301,-1.177616
366230,Community Centre,5,5,5,5,2009-02-24,53.466502,-1.146604
366231,Community Centre,4,5,5,10,2008-07-01,53.482974,-1.23211
366232,Community Centre,5,5,0,0,2014-07-01,53.543882,-1.165181
366233,Community Centre,5,0,0,5,2012-11-23,53.577315,-1.022085
366234,Community Hall,Exempt,nan,nan,nan,2014-07-31,53.575428,-1.016691
366235,Community Hall,Exempt,nan,nan,nan,2007-12-12,53.489452,-1.251451
366236,Community Hall,5,0,0,0,2014-07-30,53.549158,-1.142302
366237,Community Memory Therapy Services,5,0,0,5,2014-01-27,53.499748,-1.144867
366238,Community Solutions,5,5,5,5,2013-05-08,53.612322,-0.963957
366239,Community Spirit (Doncaster) CIC,5,5,0,0,2011-11-10,53.483974,-1.228219
366240,Compact Catering,5,5,0,5,2013-03-01,53.50582,-1.121872
366241,"Compass Catering, Ivanhoe Academy",4,5,5,10,2013-09-11,53.47704,-1.247375
366242,Compass Group UK @ Wavin,5,5,0,0,2013-11-11,53.488702,-1.184923
366243,Complete Catering Service,4,10,0,10,2014-12-09,53.562802,-1.079218
366244,Comrades Club,4,0,0,10,2010-11-25,53.628561,-0.95116
366245,Concertina Club,1,15,5,20,2013-04-29,53.493992,-1.288331
366246,Confection Perfection,4,5,0,10,2013-02-11,,
366247,Confection Perfection,5,5,5,5,2013-10-22,,
366248,Conisbrough Balby Street Primary School,5,5,0,5,2014-11-11,53.488936,-1.239583
366249,Conisbrough Castle,5,0,0,0,2014-06-18,53.484486,-1.228134
366250,Conisbrough Castle Bar,4,0,0,10,2012-08-08,53.480244,-1.229658
366251,Conisbrough Cricket and Bowling Club,4,5,0,10,2012-05-29,53.477846,-1.23285
366252,Conisbrough Social Education Centre,5,0,0,0,2014-03-05,53.47704,-1.247375
366253,Continental Coffee Unit,5,0,0,5,2014-05-12,,
366254,Continental Food Shop,1,5,10,20,2013-06-06,53.51646,-1.125211
366255,Cook by Name,4,10,5,5,2014-08-05,53.535456,-1.057013
366256,Coolers,4,0,0,10,2010-08-20,53.517724,-1.14458
366257,CO-OP,5,5,5,0,2014-07-15,53.53551,-1.114604
366258,Co-Op Food,4,10,0,10,2014-01-21,53.617987,-1.152775
366259,Co-Op Food,3,10,10,10,2014-06-18,53.584255,-1.021064
366260,Co-op Service Station,4,5,5,10,2014-02-26,53.609038,-0.96366
366261,Cooper and Griffin Events,4,10,5,5,2013-09-11,53.520206,-1.121212
366262,Co-operative,1,0,5,20,2013-12-13,53.429483,-1.020754
366263,Co-operative,5,5,5,5,2015-01-06,53.500236,-1.088022
366264,Co-operative Food,2,10,15,10,2014-06-19,53.533008,-1.16799
366265,Co-operative Food,2,15,5,10,2014-03-20,53.542591,-1.165689
366266,Co-operative Food,5,0,0,0,2014-05-27,53.482175,-1.230828
366267,Co-operative Food,2,0,15,5,2014-12-16,53.562297,-1.068555
366268,Co-operative Food,5,0,5,5,2015-01-06,53.473964,-1.068441
366269,Co-operative Food,2,0,15,10,2014-05-15,53.535523,-1.05413
366270,Co-operative Food,5,5,5,5,2014-04-25,53.508218,-1.075139
366271,Co-operative Food,5,0,0,0,2014-12-17,53.49061,-1.182671
366272,Cooplands,5,5,5,0,2013-08-02,53.430893,-1.02167
366273,Cooplands,3,10,10,10,2013-08-14,53.615932,-1.149551
366274,Cooplands,4,10,5,5,2013-04-26,53.536333,-1.17049
366275,Cooplands,5,5,5,5,2013-05-10,53.524178,-1.134691
366276,Cooplands,5,5,5,0,2013-09-20,53.433092,-1.109779
366277,Cooplands,4,10,0,10,2014-04-15,53.523207,-1.132116
366278,Cooplands,5,5,5,5,2013-08-23,53.53444,-1.116965
366279,Cooplands,5,0,5,5,2013-06-10,53.481759,-1.231876
366280,Cooplands,5,5,0,0,2013-12-11,53.527171,-1.105319
366281,Cooplands,5,5,0,0,2013-09-13,53.503436,-1.161769
366282,Cooplands,5,0,0,0,2014-03-12,53.49048,-1.139748
366283,Cooplands,5,0,5,0,2013-11-20,53.536076,-1.050194
366284,Cooplands (Doncaster) Ltd,5,5,0,0,2013-09-25,53.542591,-1.165689
366285,Cooplands (Doncaster) Ltd,5,5,0,0,2013-11-07,53.581377,-1.178732
366286,Cooplands (Doncaster) Ltd,4,10,0,0,2013-01-31,53.500236,-1.088022
366287,Cooplands (Doncaster) Ltd,5,0,0,5,2013-08-15,53.48485,-1.189503
366288,Cooplands Bapcave,5,5,0,0,2013-10-29,53.532112,-1.129264
366289,Cooplands Bapvan (1),5,5,5,0,2012-10-09,53.532112,-1.129264
366290,Cooplands Bapvan (10),5,5,5,0,2012-10-09,53.532112,-1.129264
366291,Cooplands Bapvan (11),5,5,5,0,2012-10-09,53.532112,-1.129264
366292,Cooplands Bapvan (12),5,5,5,0,2012-10-09,53.532112,-1.129264
366293,Cooplands Bapvan (14),5,5,5,0,2012-10-09,53.532112,-1.129264
366294,Cooplands Bapvan (15),5,5,5,0,2012-10-09,53.532112,-1.129264
366295,Cooplands Bapvan (16),5,5,0,0,2014-07-29,53.532112,-1.129264
366296,Cooplands Bapvan (17),5,5,5,0,2012-10-09,53.532112,-1.129264
366297,Cooplands Bapvan (18),5,5,5,0,2012-10-09,53.532112,-1.129264
366298,Cooplands Bapvan (19),5,5,5,0,2012-10-09,53.532112,-1.129264
366299,Cooplands Bapvan (2),5,5,5,0,2012-10-09,53.532112,-1.129264
366300,Cooplands Bapvan (20),5,5,5,0,2012-10-10,53.532112,-1.129264
366301,Cooplands Bapvan (21),5,5,5,0,2014-07-29,53.532112,-1.129264
366302,Cooplands Bapvan (3),5,5,5,0,2012-10-09,53.532112,-1.129264
366303,Cooplands Bapvan (4),5,5,5,0,2012-10-09,53.532112,-1.129264
366304,Cooplands Bapvan (5),5,5,5,0,2012-10-09,53.532112,-1.129264
366305,Cooplands Bapvan (6),5,5,5,0,2012-10-09,53.532112,-1.129264
366306,Cooplands Bapvan (7),5,5,5,0,2012-10-09,53.532112,-1.129264
366307,Cooplands Bapvan (8),5,5,5,0,2012-10-09,53.532112,-1.129264
366308,Cooplands Bapvan (9),5,5,5,0,2012-10-09,53.532112,-1.129264
366309,Cooplands Canteen,5,0,5,0,2013-10-29,53.532112,-1.129264
366310,Cooplands Doncaster Ltd,5,0,0,5,2012-11-21,53.511023,-1.072831
366311,Cooplands Doncaster Ltd,5,0,0,5,2014-06-25,53.52323,-1.129205
366312,Cooplands Doncaster Ltd,5,5,5,5,2014-03-14,53.611202,-0.962367
366313,Cooplands Doncaster Ltd,4,0,10,5,2014-03-13,53.493184,-1.28857
366314,Cooplands Doncaster Ltd,5,5,5,5,2013-03-26,53.520529,-1.133498
366315,Cooplands Doncaster Ltd,3,10,10,10,2014-09-24,53.563122,-1.194591
366316,Cooplands Doncaster Ltd,5,5,5,5,2014-01-28,53.478618,-1.079746
366317,Cooplands Doncaster Ltd,3,10,10,10,2013-04-04,53.523419,-1.136667
366318,Cooplands Doncaster Ltd,4,10,5,5,2013-07-08,53.578146,-0.996586
366319,Cooplands Factory Shop,4,10,0,5,2014-07-29,53.532112,-1.129264
366320,Cooplands Ltd,3,10,10,10,2014-04-29,53.517399,-1.117244
366321,Copley Middle,5,0,0,0,2014-03-06,53.508712,-1.191717
366322,Copleys Kaffee & Tapas,3,10,10,10,2013-08-15,53.525989,-1.130264
366323,Coppice School,5,5,5,5,2013-09-12,53.574346,-1.008682
366324,Corner Garage,5,5,5,5,2013-07-23,53.429982,-1.021285
366325,Cornish Pasty - Exhibition Hall,5,0,0,5,2013-09-12,53.520332,-1.107907
366326,Corporation Brewery Taps,4,5,5,10,2009-04-28,53.519072,-1.137118
366327,Cosey Cafe,4,5,5,10,2014-09-24,53.493325,-1.294115
366328,Cosmo Restaurant,5,0,5,5,2013-05-29,53.524063,-1.138615
366329,Costa Coffee,5,5,5,5,2013-03-05,53.524063,-1.138615
366330,Costa Coffee,5,5,5,0,2015-02-11,53.524178,-1.134691
366331,Costa Coffee,5,5,5,5,2014-12-19,53.522263,-1.139617
366332,Costa Coffee,5,5,5,5,2015-01-08,53.526463,-1.131803
366333,Costa Coffee,5,5,5,5,2015-01-08,53.5221099854,-1.13892996311
366334,Costa Coffee,4,0,10,0,2013-11-20,53.59216,-0.992341
366335,Costa Coffee,5,0,0,0,2013-01-22,53.507452,-1.114073
366336,Costa Coffee,5,0,0,0,2013-02-05,53.524063,-1.138615
366337,Costcutter,4,0,5,10,2010-06-22,53.503436,-1.161769
366338,Costcutter,1,0,15,20,2014-03-31,53.434591,-1.015504
366339,Costcutter,5,5,0,5,2014-12-01,53.48241,-1.243784
366340,Costcutter,5,5,0,5,2013-08-08,53.499974,-1.171787
366341,Costcutter,4,0,5,10,2014-01-27,53.617987,-1.152775
366342,Costcutter,Exempt,nan,nan,nan,2014-08-05,53.547556,-1.095593
366343,Costcutter & Post Office,2,15,10,10,2013-10-10,53.555844,-1.1284
366344,Costcutter Service Station,1,10,5,20,2014-12-03,53.508043,-1.074645
366345,Costcutter Store,4,0,0,10,2014-10-20,53.476681,-1.188378
366346,Costellos,4,5,0,10,2013-05-22,,
366347,Coulman Cafe,4,5,5,10,2013-06-21,53.617103,-0.950461
366348,Country Kitchen,4,10,0,10,2014-02-27,53.548639,-1.141301
366349,Craegmoor Healthcare,4,0,5,10,2008-04-03,53.515573,-1.155648
366350,Cramond Orchard,5,0,0,5,2012-12-12,,
366351,Cranesville Cottage,4,5,0,10,2014-05-19,,
366352,Crawshaw Butchers,5,5,0,5,2013-07-22,53.522892,-1.137025
366353,Creamy Crumbs,4,0,10,10,2014-05-07,53.49442,-1.295408
366354,Cricket Ground,4,10,0,10,2014-01-08,53.555648,-1.139816
366355,Crispy Cod,1,5,5,20,2014-01-13,53.629796,-0.951598
366356,Cromwell Drive Childcare Unit,3,10,10,10,2014-11-04,53.520857,-1.163205
366357,Cromwells,4,5,0,10,2014-02-06,53.482175,-1.230828
366358,Crookhill Park Golf Club,5,5,5,5,2013-11-28,53.468278,-1.208694
366359,Crown Court Cafe,4,5,5,10,2013-09-17,53.519472,-1.130262
366360,Crown Inn,5,5,5,5,2013-03-15,53.521054,-1.265615
366361,Crozier's  Kitchen,5,5,0,5,2014-01-29,53.536076,-1.050194
366362,Crumbs,5,5,5,5,2014-04-30,53.47885,-1.08072
366363,Crumbs hot food mobile x2,5,0,5,5,2013-01-16,53.620745,-0.960984
366364,Crusty Cob,5,5,0,5,2014-01-17,53.506824,-1.151344
366365,Crusty Cob,5,5,5,5,2009-01-27,53.524621,-1.13254
366366,Crusty Cob,5,0,0,5,2009-01-27,53.52519,-1.131669
366367,Crusty Cob Shop,3,10,10,10,2013-08-21,53.523914,-1.132992
366368,Crusty Cob Shop,4,5,10,5,2014-04-08,53.481473,-1.23066
366369,Crusty Cob Shop,5,5,5,5,2013-08-23,53.526027,-1.106188
366370,Crusty Cob Shop,5,5,5,5,2015-01-28,53.535523,-1.05413
366371,Crystals,4,5,5,10,2011-07-20,53.524938,-1.131659
366372,CSPC Pharmacy Ltd,Exempt,nan,nan,nan,2010-11-11,53.613655,-0.966389
366373,Cumberland Hotel,5,5,5,5,2013-11-18,53.531961,-1.110016
366374,Cup Cakes 2 Go,5,0,0,0,2013-12-11,,
366375,Cup Crazy,4,5,0,10,2011-12-14,,
366376,Cupcake Jen,5,5,0,5,2013-09-09,,
366377,Cupcake Sensations,4,0,5,10,2010-04-16,,
366378,Cupcakes 2 Love,5,5,0,5,2013-02-01,,
366379,Cupcakes 2 Love Ltd,5,0,5,5,2013-12-10,53.534424,-1.171296
366380,Cupcakes Locally,5,5,0,5,2010-10-18,,
366381,Curbside Diner,5,5,5,5,2013-11-14,,
366382,Curly Top Ices,4,5,5,10,2013-05-09,,
366383,Curry King,3,10,10,10,2014-03-10,53.564087,-1.195101
366384,Curry Mahal,1,10,10,20,2014-03-04,53.508858,-1.146674
366385,Cusworth Centre,5,5,0,0,2012-11-12,53.535074,-1.165249
366386,Cusworth Fisheries,4,5,5,10,2014-10-01,53.534584,-1.160747
366387,Cutts Newsagents,4,5,5,10,2014-08-29,53.538072,-1.070822
366388,Cygnets Day Nursery,5,0,0,0,2014-04-02,53.428698,-1.020381
366389,Cygnets Out of School Club,5,5,5,5,2015-02-10,53.5375823975,-1.1019500494
366390,Cyprus Garden,5,5,5,0,2013-12-16,53.521117,-1.134029
366391,D & J News & Offlicence,4,5,10,5,2013-10-01,53.583132,-1.017857
366392,D Dennett Butchers,2,10,15,10,2014-01-22,53.600178,-1.021663
366393,D Gravel and Sons,5,5,5,5,2013-05-08,53.611202,-0.962367
366394,D M Stewart,5,5,5,5,2008-01-20,53.599879,-1.033502
366395,D&R Sharp Chemists Ltd,Exempt,nan,nan,nan,2009-01-09,53.528656,-1.093687
366396,Dairy Crest  Q110 JBV,5,5,0,0,2014-12-08,53.482034,-1.085714
366397,Dairy Crest LR59 DVM,5,5,0,0,2014-12-08,53.482034,-1.085714
366398,Dairy Crest LR59 DWY,5,5,0,0,2014-12-08,53.482034,-1.085714
366399,Dairy Crest LR59 EAJ,5,5,0,0,2014-12-08,53.482034,-1.085714
366400,Dairy Crest LR59 EAM,5,5,0,0,2014-12-08,53.482034,-1.085714
366401,Dairy Crest LR59 EBJ,5,5,0,0,2014-12-08,53.482034,-1.085714
366402,Dairy Crest LR59 EDO,5,5,0,0,2014-12-08,53.482034,-1.085714
366403,Dairy Crest LR61 NZJ,5,5,0,0,2014-12-08,53.482034,-1.085714
366404,Dairy Crest LR61 OAL,5,5,0,0,2014-12-08,53.482034,-1.085714
366405,Dairy Crest LX60 MXM,5,5,0,0,2014-12-08,53.482034,-1.085714
366406,Daisies Daycare,5,0,5,5,2015-02-03,,
366407,Daisy Cakes,5,0,0,5,2010-09-22,,
366408,Daisy Chain Nursery,4,0,0,10,2014-07-16,53.501095,-1.282799
366409,Dale Nursing Home,5,5,0,0,2013-12-03,53.484983,-1.228547
366410,Dani's Delights,5,0,0,5,2014-01-20,,
366411,Danum Academy Upper,5,5,5,5,2012-12-04,53.533926,-1.083405
366412,Danum Deli,5,0,5,0,2014-01-14,53.517399,-1.117244
366413,Danum Hotel,3,10,10,10,2013-10-03,53.522621,-1.133094
366414,Danum News,4,5,0,10,2013-11-19,53.522728,-1.133061
366415,Danum School,5,5,0,0,2014-02-19,53.532674,-1.085333
366416,Darrens Family Butchers,5,5,0,5,2014-10-09,53.540027,-1.098484
366417,Davidson Catering,5,5,5,0,2013-11-12,53.539067,-1.069337
366418,Davidson Catering,5,5,5,5,2014-03-06,53.56195,-1.068985
366419,Davis Fruit & Veg,4,5,5,10,2008-04-29,53.52519,-1.131669
366420,Daw to Door Stores,4,0,10,5,2013-05-07,53.552758,-1.146682
366421,Dawood House,5,5,5,0,2014-11-27,53.5566062927,-1.14151716232
366422,Day Today,4,5,5,10,2014-11-10,53.600178,-1.021663
366423,Day Today Stores,5,0,0,5,2013-10-08,53.543239,-1.095277
366424,Daydream bakery,5,0,0,5,2015-01-12,,
366425,De Warenne Academy,5,5,5,5,2013-05-03,53.483683,-1.239014
366426,Deakin Ice Cream,5,0,0,0,2014-06-12,53.544897,-1.151035
366427,Deakin Ice Cream,5,0,0,0,2014-06-12,53.544897,-1.151035
366428,Deakin Ice Cream,5,0,0,0,2014-06-12,53.544897,-1.151035
366429,Deakin Ice Cream,5,0,0,0,2014-06-12,53.544897,-1.151035
366430,Deakin Ice Cream,5,0,0,0,2014-06-12,53.544897,-1.151035
366431,Deakin Ice Cream,5,0,0,0,2014-06-12,53.544897,-1.151035
366432,Deakin Ice Cream,5,0,0,0,2014-06-12,53.544897,-1.151035
366433,Deakin Ice Cream Trailer 1,5,0,0,0,2014-06-12,53.544897,-1.151035
366434,Deakin Ice Cream Trailer 2,5,0,0,0,2014-06-12,53.544897,-1.151035
366435,Dearne Valley  Development Centre,4,5,5,10,2013-10-17,53.493325,-1.294115
366436,Dearne Valley Leisure Centre,5,5,5,5,2014-02-20,53.491036,-1.241761
366437,Debbie's Home Baked,3,5,10,10,2014-11-19,,
366438,Decent Cakes,4,5,0,10,2011-10-27,,
366439,Dee Lites  Food & Flowers,5,5,0,0,2014-02-25,53.471948,-1.070474
366440,Deeply Delicious,4,0,5,10,2010-10-13,,
366441,Deja Vu,2,5,15,10,2014-04-24,53.611202,-0.962367
366442,Deli 28,5,0,5,5,2014-03-26,53.431292,-1.109501
366443,Delves Pond Cafe,1,15,15,20,2014-11-13,53.614092,-0.970112
366444,Denaby & Cadeby Miners Club,5,0,0,0,2013-09-18,53.489117,-1.249618
366445,Denaby And Cadeby Officials Club,4,5,0,10,2009-03-29,53.489521,-1.236755
366446,Denaby Express,3,10,10,10,2014-08-27,53.489334,-1.247022
