,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
248782,Esso on the Run,5,0,5,5,2012-06-25,51.447954,-0.981659
248783,Etin-Osa Foods,2,15,5,10,2015-01-13,51.455812,-0.988796
248784,Eurest Cafe Imperium,5,5,5,5,2015-01-05,,
248785,Eurest Reading Crown Court,4,10,5,5,2014-06-02,51.456034,-0.966813
248786,Euro Deli,4,0,0,10,2014-11-13,51.455086,-0.984926
248787,Event Mobile Catering Madejski Stadium,5,0,0,5,2012-11-10,51.422334,-0.983509
248788,Exotic Superstores,4,5,5,10,2014-08-07,51.460139,-1.007931
248789,Fairview Community Centre,4,0,5,10,2014-08-19,51.458371,-0.985271
248790,Fairview Guest House,4,10,5,5,2010-04-29,51.452054,-0.990966
248791,Faith Christian Group,5,0,0,0,2013-06-18,51.448752,-0.965999
248792,Faith Kitchen,3,10,5,10,2014-08-19,51.456568,-0.994134
248793,Fams Pizza Peri Peri,4,0,10,10,2013-10-17,51.442626,-1.010498
248794,Farmhouse Pizza,4,5,5,10,2014-01-28,51.457086,-0.997893
248795,Filipino Asian Food Store,3,5,10,10,2014-07-31,51.45628,-0.973357
248796,First Choice Food & Wine,2,15,0,0,2012-10-15,51.444449,-0.965391
248797,Five Guys The Oracle,5,5,5,5,2013-09-21,51.453655,-0.971329
248798,Five Star Wines,4,5,10,5,2013-09-26,51.462495,-0.975549
248799,Focus House,5,0,0,5,2015-01-28,,
248800,Forbury Gardens Day Nursery,5,0,0,0,2013-03-21,51.456535,-0.965478
248801,Forbury's Restaurant,4,10,0,10,2014-02-12,,
248802,Four Jays,1,10,5,20,2013-09-24,51.453224,-0.949074
248803,Four Seasons Fish & Chips,5,0,0,0,2014-08-07,51.46912,-1.029303
248804,Fox And Hounds,4,5,0,10,2011-11-28,51.466352,-0.969388
248805,Freddie's Afro-Caribbean,3,10,10,10,2014-08-12,51.445419,-0.965269
248806,Fresh Gurkha Grocery,4,5,10,5,2014-08-12,51.453489,-0.947571
248807,Friendly Fry,2,15,15,10,2014-03-21,51.465154,-1.018418
248808,Friends Store,5,0,0,5,2014-01-30,51.459909,-1.034335
248809,Frosts Fishmonger Ltd,3,5,10,10,2013-08-29,51.45628,-0.973357
248810,Fuel Juice Bar The Oracle,5,5,5,5,2013-12-17,51.453655,-0.971329
248811,Furama Chinese Restaurant,4,5,10,5,2014-03-27,51.456471,-0.974605
248812,G7C Catering Services,5,0,5,0,2013-08-29,,
248813,Game The Oracle,Exempt,nan,nan,nan,2013-06-28,51.453655,-0.971329
248814,Geezers Pizzas Milestone Way Precinct,3,10,5,10,2014-01-31,51.483087,-0.9624
248815,Genting Club (Reading),5,5,0,5,2014-01-22,51.463963,-0.983045
248816,George & Dragon,4,10,0,5,2014-01-10,51.444406,-1.020042
248817,George's Kebab Mobile Van,4,5,10,5,2014-01-22,51.465617,-1.013985
248818,Gilberts Butchers,4,10,5,5,2013-10-16,51.45628,-0.973357
248819,Ginger & Bo Confections,5,0,0,5,2012-03-22,,
248820,Giraffe The Oracle,5,5,5,5,2013-07-26,51.453655,-0.971329
248821,Global Cafe-Bar/ World Shop,4,10,10,0,2015-01-07,,
248822,Global Fresh,4,0,10,10,2014-09-04,,
248823,Gloucester Road Playgroup,Exempt,nan,nan,nan,2012-10-23,51.452533,-0.997561
248824,Go Sing Chinese Takeaway,4,5,10,5,2014-06-15,,
248825,Golden Chef Chinese Takeaway,4,5,5,10,2014-12-10,51.467742,-0.959783
248826,Golden Rice,2,15,15,10,2014-05-07,51.445419,-0.965269
248827,Goldilocks Day Nursery,5,5,5,5,2014-07-31,51.458399,-1.039822
248828,Gourmet of Reading,3,10,10,10,2014-11-18,51.453489,-0.947571
248829,Grange Pre School,5,0,0,5,2013-05-13,51.441309,-1.005763
248830,Great Expectations,4,10,5,5,2014-09-02,51.4527,-0.968083
248831,Great Western Staff Association,4,5,5,10,2014-02-19,51.4533843994,-1.03938496113
248832,Greggs,4,10,5,5,2013-12-09,51.442789,-0.955688
248833,Greggs,5,0,5,5,2013-10-23,51.455656,-0.969873
248834,Greggs,5,5,5,0,2014-09-22,51.456084,-0.975534
248835,Greggs,5,5,5,5,2014-07-09,51.45633,-0.971887
248836,Greggs Broad St Mall,5,5,5,0,2014-03-31,51.454819,-0.975908
248837,Greyfriars Centre,5,0,5,5,2014-07-31,51.456763,-0.976109
248838,Greyfriars Day Nursery,5,0,0,5,2013-10-23,51.456763,-0.976109
248839,Grosvenor Casino,5,0,5,5,2014-02-20,51.45378,-0.968116
248840,Grosvenor G Casino,5,0,5,5,2014-09-14,51.44414,-0.978305
248841,Ground Up Cafe Reading Climbing Centre,4,10,5,0,2014-06-16,51.4424,-0.970603
248842,Gurkha Square,1,15,10,20,2014-11-19,51.453948,-0.97292
248843,Guru Tandoori,2,15,10,10,2013-12-10,51.448554,-0.936805
248844,H & N Stores,4,10,5,5,2015-01-07,51.454626,-0.996249
248845,H E R Cakes,5,5,5,5,2012-11-12,,
248846,Halfords Brunel Retail Park,Exempt,nan,nan,nan,2014-01-21,51.435076,-0.97422
248847,Handmade Burger Co The Oracle,4,5,10,5,2014-05-13,51.453655,-0.971329
248848,Happy Diner,2,15,5,10,2014-07-10,51.468279,-0.97172
248849,Hargun Superstore,4,10,0,10,2014-07-11,51.45485,-0.946921
248850,Harput Kebab,4,5,5,10,2014-04-30,,
248851,Harris & Hoole Tesco Customer Cafe,5,0,0,5,2014-09-17,51.460146,-0.955954
248852,Harrison Catering Services Limited Reading School,5,5,0,5,2014-11-14,51.448389,-0.954423
248853,Hemdean Stores,3,10,5,10,2014-02-05,51.468506,-0.974018
248854,Herbal Green Broad St Mall,Exempt,nan,nan,nan,2011-04-12,51.454819,-0.975908
248855,Hewad Store,3,10,10,10,2014-12-02,51.46131,-1.010382
248856,Highdown School,5,5,0,0,2013-12-12,51.481711,-0.975623
248857,"Hii Tea, The Oracle",Exempt,nan,nan,nan,2015-01-02,51.453655,-0.971329
248858,Hillingdon Prince Hotel,3,10,5,10,2015-01-20,51.444475,-0.962211
248859,Hilton Reading,5,5,5,5,2014-02-04,51.430295,-0.977621
248860,Himalaya Momo House,2,15,15,10,2014-12-29,51.478227,-0.9467
248861,Himalayan Hot Spot,3,10,10,5,2014-01-14,51.460566,-1.036581
248862,Himalayan Store,4,5,5,10,2014-07-02,51.445419,-0.965269
248863,HMV The Oracle,Exempt,nan,nan,nan,,51.453655,-0.971329
248864,Holiday Inn Reading South,4,10,5,5,2014-12-11,51.426149,-0.971313
248865,Holland & Barrett,5,5,0,0,2014-07-30,51.45628,-0.973357
248866,Holland & Barrett Broad St Mall,Exempt,nan,nan,nan,2012-09-12,51.454819,-0.975908
248867,Holland & Barrett The Oracle,4,0,10,10,2014-06-02,51.453655,-0.971329
248868,Holybrook Special School,5,0,0,0,2012-07-10,51.441762,-1.016775
248869,Home Bargains Reading Link Retail Park,5,0,0,0,2012-10-03,51.44414,-0.978305
248870,Home Taste,1,10,15,20,2014-08-13,51.448554,-0.936805
248871,Homebase Forbury Retail Park,Exempt,nan,nan,nan,,51.456383,-0.957421
248872,Homesense,Exempt,nan,nan,nan,,51.457945,-0.963273
248873,Hong Kong City,5,5,5,0,2014-03-10,51.449459,-0.950441
248874,Hong Kong Fish Bar,4,5,5,10,2013-12-19,51.458929,-1.005251
248875,Horncastle Minimarket,3,5,10,10,2014-11-17,51.444451,-1.025408
248876,Host at Southern Electric,4,5,5,10,2013-09-24,51.461274,-0.971704
248877,Hot Donuts,3,10,10,5,2013-10-24,51.455246,-0.97125
248878,Hot Food on the Move M&S,5,0,0,0,2014-07-31,51.455645,-0.970636
248879,Hot Stuff,4,5,10,5,2014-07-22,51.456582,-0.995774
248880,"Hotel Chocolat, Reading Station",Exempt,nan,nan,nan,2014-10-02,51.458942,-0.973412
248881,Hotel ChocolatThe Oracle,Exempt,nan,nan,nan,2012-11-30,51.453655,-0.971329
248882,House of Flavours,5,5,0,5,2013-07-22,51.454723,-0.967059
248883,Hudsons,3,10,5,10,2012-08-14,51.430619,-0.975586
248884,Hugh Faringdon School,5,0,0,0,2014-12-01,51.4449,-1.003973
248885,I & R Convenience Store,3,10,10,10,2013-12-20,51.456125,-0.991711
248886,I Love Paella,4,5,5,10,2013-09-10,,
248887,Ibis Hotel,5,0,5,5,2013-08-14,51.456995,-0.972866
248888,Iceland,5,0,5,5,2013-02-11,51.467389,-0.974864
248889,Iceland,5,5,5,5,2012-02-14,51.457265,-0.97902
248890,ICMA Centre Cafe Bar 2 University Of Reading,5,0,0,0,2014-09-29,51.457626,-0.945634
248891,Ilona Food & Wine,4,0,5,10,2013-02-06,51.455085,-0.984797
248892,I'm Soo Hungry,3,5,10,10,2014-03-12,51.461711,-0.973336
248893,Independent Coffee Roasters George Hotel,5,5,0,5,2013-11-11,51.454689,-0.970255
248894,Indian Buffet Restaurant,3,10,10,5,2014-05-30,51.454607,-0.975337
248895,Indian Community Centre,5,5,5,5,2014-01-20,51.448838,-0.936353
248896,Island Bar & Restaurant,1,15,15,20,2014-11-14,51.465713,-0.97647
248897,Island Bohemian Bowls Club,5,5,5,0,2013-05-29,51.463279,-0.971659
248898,Island Lounge,3,10,5,10,2014-08-19,51.431255,-0.975255
248899,ISS Mediclean Prospect Park Hospital,5,5,5,5,2014-03-25,51.449127,-1.014732
248900,Istanbul Grill,4,10,5,5,2015-01-05,51.448554,-0.936805
248901,Istanbul Mangal,3,10,10,10,2013-09-05,51.45765,-1.040629
248902,J Guris News,3,5,10,10,2014-03-24,51.448554,-0.936805
248903,Jamie's Italian The Oracle,5,5,5,0,2014-01-20,51.453655,-0.971329
248904,Jasmine House Nursing Home,5,0,5,5,2014-01-28,51.450132,-0.998535
248905,Jay Convenience Store,3,5,10,10,2014-09-09,51.420008,-0.968302
248906,Jazz Cafe Madejski Stadium,5,0,0,5,2012-02-17,51.422334,-0.983509
248907,Jennings Butchers,3,10,10,10,2014-06-25,51.467389,-0.974864
248908,JFC,5,0,5,5,2013-08-06,51.446137,-0.983671
248909,Jigsaw Creative Care Services,4,5,5,10,2012-03-13,51.452559,-0.982823
248910,JK Stores,4,5,5,10,2013-08-05,51.427347,-0.969575
248911,JK's Cupcake Delights,4,0,10,10,2014-12-09,,
248912,John Lewis Partnership Plc,5,0,0,0,2014-11-18,51.455325,-0.972097
248913,John Madejski Academy,5,0,5,5,2015-01-26,51.425082,-0.962564
248914,JR Newsagents,1,5,5,20,2015-01-06,51.452054,-0.990966
248915,J's Tea Bar Reading Magistrates Court,Exempt,nan,nan,nan,2012-09-12,51.453624,-0.974999
248916,Julia's Meadow,4,5,5,10,2013-04-08,51.455106,-0.963553
248917,Julies Square Deal Snacks,5,0,5,0,2014-08-07,,
248918,Junction Grocers,4,5,5,10,2012-10-05,51.453224,-0.949074
248919,Just Pizza,4,5,5,10,2014-12-16,51.445419,-0.965269
248920,K B Superstores,3,10,5,10,2013-09-30,51.456151,-0.993769
248921,Kaa-Le Pi-Le,5,0,5,0,2014-05-13,,
248922,Karma Restaurant & Bar,4,5,5,10,2013-09-17,51.466887,-0.977034
248923,Kashmir Halal Butchers Exotic Superstore,4,0,5,10,2014-08-07,51.460139,-1.007931
248924,Kearley's Coffee Shop,5,5,5,5,2014-02-21,51.453887,-0.974202
248925,Kebab Corner/Indian Corner/Ninu Delivery Kitchen,4,5,10,5,2013-08-13,51.462303,-1.013973
248926,Kebabish Original,3,10,10,10,2014-07-15,51.453489,-0.947571
248927,Kendrick Girls School,3,10,5,10,2014-12-02,51.451993,-0.964372
248928,Kennet Corner Store,5,0,0,0,2014-09-08,51.456374,-0.94844
248929,Kennet Day Nursery Reading Borough Council,5,5,5,5,2014-09-23,51.453516,-0.976988
248930,Ken's Takeaway,4,10,5,5,2013-10-23,51.434556,-0.968233
248931,KFC,5,5,0,0,2013-07-24,51.455735,-0.974736
248932,KFC,4,10,5,5,2014-05-23,51.427999,-0.945812
248933,KFC  Reading Gate Retail Park,5,5,0,0,2013-10-18,51.425889,-0.975605
248934,KFC Reading Retail Park,5,0,0,0,2015-01-06,51.460864,-1.013947
248935,Khukuri,2,15,15,10,2014-04-15,51.451377,-0.967897
248936,Kimberley McCarthy Wedding & Event Planner,5,0,0,0,2014-08-12,,
248937,Kings Chef Chinese Takeaway,4,10,5,5,2014-09-30,51.450733,-0.966285
248938,Kings Grill,5,5,5,5,2014-03-04,51.454723,-0.967059
248939,Kings Road News & Off Licence,4,0,10,10,2014-11-21,51.455106,-0.963553
248940,Kingwood Trust (White Barn),5,5,5,5,2014-02-10,,
248941,Kobeda Palace,1,15,15,20,2014-12-18,51.456582,-0.995774
248942,Kooky Catering,5,0,5,5,2013-05-29,51.483585,-0.977122
248943,Krazy Play Days,5,0,5,0,2014-11-05,51.461249,-1.014903
248944,Krispy Kreme Doughnuts The Oracle,5,5,0,0,2012-03-26,51.453655,-0.971329
248945,Kudos Cafes Regus,4,5,5,10,2014-09-18,51.425178,-0.987962
248946,Kukerindo UK,4,5,5,10,2012-11-14,,
248947,Kush Convenience Store,3,10,5,10,2013-03-18,51.459909,-1.034335
248948,Kush News,4,5,5,10,2013-06-11,51.450452,-0.970105
248949,Kyklos Kings Walk,5,5,5,0,2013-06-20,51.454638,-0.969608
248950,Kyrenia Restaurant,4,10,5,5,2014-01-28,51.467983,-0.972878
248951,La Baguettes (Reading),5,5,5,5,2013-10-17,51.457146,-0.970545
248952,La Courbe Kings Walk,4,5,5,10,2014-03-27,51.454638,-0.969608
248953,Lakeside Care Home,5,5,0,5,2013-11-14,51.446279,-0.942772
248954,Lands End Pasty Co,3,10,10,10,2014-10-02,51.459044,-0.971711
248955,Las Iguanas The Oracle,5,5,0,0,2013-12-19,51.453655,-0.971329
248956,Le Caffe Aroma Regus House,3,5,10,10,2014-03-27,51.425178,-0.987962
248957,League of Friends Maternity Ward Royal Berkshire Hospital,5,5,0,5,2013-05-09,51.451412,-0.958657
248958,League of Friends North Block Royal Berkshire Hosptial,5,0,5,5,2013-11-28,51.451412,-0.958657
248959,League of Friends South Block Shop Royal Berkshire Hospital,4,10,0,5,2013-05-09,51.451412,-0.958657
248960,Leighton Park School,5,0,0,0,2013-09-04,,
248961,Lexie's Local,1,5,15,20,2014-06-10,51.43286,-0.957482
248962,Lidl UK,5,5,0,0,2012-06-20,51.421454,-0.968125
248963,Lidl UK,5,0,0,5,2012-02-08,51.455165,-0.990926
248964,Life Care,5,5,0,0,2014-06-25,51.432462,-0.954139
248965,Lincoln Coffee House,1,15,15,20,2014-11-25,51.454723,-0.967059
248966,Liquor RG Store,3,5,10,10,2014-02-18,51.458854,-1.003785
248967,Little Dragons Nursery,5,0,0,5,2014-06-27,51.447054,-0.998185
248968,Little Kingdom Daycare @ 313,5,5,0,5,2014-09-16,51.431659,-0.968011
248969,Little Kingdom Daycare @ KI,5,0,5,5,2014-09-16,51.431255,-0.975255
248970,Little Tots Montessori Nursery,4,10,0,0,2014-06-10,51.454401,-0.994095
248971,Lloyds Chemist,Exempt,nan,nan,nan,2008-12-17,51.431659,-0.968011
248972,Lloyds Pharmacy,Exempt,nan,nan,nan,2010-01-14,51.442789,-0.955688
248973,Local Convenience Store,4,10,0,10,2014-05-02,51.462913,-0.976029
248974,Loch Fyne Restaurant,5,5,0,0,2014-06-02,51.451385,-0.97397
248975,Logicafe,5,0,5,0,2014-06-06,51.424551,-0.989198
248976,Lola Lo's,4,0,5,10,2012-02-17,51.456471,-0.974605
248977,Londis,4,0,0,10,2012-01-06,,
248978,Londis,4,10,0,5,2011-11-30,51.45662,-1.016111
248979,Londis,1,5,5,20,2014-03-16,51.450733,-0.966285
248980,Lunch on the Go!,5,5,0,0,2013-09-30,,
248981,Lunch with Wendy,5,0,0,5,2014-08-14,,
248982,M & A Convenience Store,3,10,5,10,2014-12-08,51.454571,-0.969106
248983,Magic Corn Broad St Mall,3,10,10,10,2014-11-04,,
248984,Majestic Wine,Exempt,nan,nan,nan,2014-07-29,51.460661,-0.972567
248985,Make and Do Workshops,Exempt,nan,nan,nan,,51.468622,-0.971885
248986,Malinka,3,5,10,10,2013-11-06,51.453489,-0.947571
248987,Malinka,4,5,5,10,2013-07-24,51.454881,-0.983089
248988,Malmaison Hotel,5,5,5,5,2014-08-05,51.457408,-0.971777
248989,Mama Afrika,1,15,15,20,2014-07-16,51.456582,-0.995774
248990,Mangal,4,5,5,10,2014-08-05,51.454978,-0.974508
248991,MAP Food and Wine,4,5,5,10,2014-07-02,51.453489,-0.947571
248992,Maples Resource Centre,5,0,0,0,2013-09-11,51.447988,-1.002266
248993,Marina Catering,5,5,5,5,2013-06-25,,
248994,Marks & Spencer Plc,5,0,0,0,2014-07-31,51.455645,-0.970636
248995,Marks & Spencer Simply Food Royal Berkshire Hospital,5,0,0,0,2013-05-15,51.451412,-0.958657
248996,"Marks & Spencer Simply Food, Concourse, Reading Rail Station",5,0,5,0,2012-02-14,,
248997,Marmaris Kebabs,4,5,10,5,2014-05-21,51.463884,-0.977058
248998,Martins Milestone Way Precinct,4,10,0,5,2012-01-16,51.483087,-0.9624
248999,Martins Newsagents Broad St Mall,5,0,0,0,2012-09-12,51.454819,-0.975908
249000,Mary Seacole Day Nursery,5,5,0,0,2014-05-30,51.447461,-0.966431
249001,Master Fryer Milestone Way Precinct,5,0,5,5,2014-02-06,51.483087,-0.9624
249002,Master Naan Kings Walk,5,5,5,0,2015-01-02,51.454638,-0.969608
249003,Maurice Icecream,4,5,5,10,2013-06-06,51.463682,-0.984937
249004,Mavi's News & Off-Licence Concourse Reading Rail Station,4,5,0,10,2014-08-14,51.459044,-0.971711
249005,MaysBakes,5,0,0,0,2014-11-17,,
249006,McColls,3,10,10,5,2012-11-16,51.442626,-1.010498
249007,McColls,5,0,5,0,2012-04-11,51.446137,-0.983671
249008,McDevitts Bar/South Street Arts Centre,4,10,0,5,2014-03-27,51.452566,-0.965136
249009,McDonalds,5,0,5,0,2013-10-23,51.455165,-0.990926
249010,McDonalds,4,10,5,5,2013-08-13,51.456471,-0.974605
249011,McDonalds Forbury Retail Park,5,0,0,0,2012-03-07,51.457703,-0.959291
249012,McDonalds Reading Gate Retail Park,5,0,0,0,2015-01-05,,
249013,McDonalds The Oracle,5,5,0,0,2014-05-29,51.453655,-0.971329
249014,Meadway News,4,0,0,10,2012-04-05,51.45115,-1.024417
249015,Medina Store,3,10,5,10,2014-11-07,51.450651,-0.948946
249016,Mekka Hut,3,10,10,10,2013-08-30,51.449809,-0.950347
249017,Mezzo La Strada Mobile Van,5,0,5,0,2014-05-29,51.455632,-0.972199
249018,Miah's Garden of Gulab,4,10,5,5,2014-12-02,51.4504,-0.940072
249019,Miah's Saffron,5,0,5,0,2012-07-17,51.445419,-0.965269
249020,Micklands Pre-School,5,5,0,5,2015-01-19,51.474087,-0.950279
249021,Midnight Baker,5,5,5,5,2013-09-25,,
249022,Midweek Lunch Club Wycliffe Baptist Church,5,5,5,5,2012-02-07,51.453451,-0.950306
249023,Milano Pizza,3,5,10,10,2014-06-20,51.457451,-0.999612
249024,Milano Pizza,3,10,10,10,2014-12-08,51.4504,-0.940072
249025,Milk Bar Reading,4,10,0,10,2012-11-10,51.457388,-0.973505
249026,Millennium Lunch Club Polish Catholic Church,4,5,5,10,2015-01-15,51.453297,-0.961334
249027,Millennium Madejski Hotel,5,0,0,0,2014-02-17,51.422334,-0.983509
249028,Miller & Carter The Oracle,5,0,0,0,2014-02-26,51.453655,-0.971329
249029,Millets,Exempt,nan,nan,nan,2014-03-14,51.455344,-0.974198
249030,Millie's Cookies The Oracle,3,10,10,10,2014-09-16,51.453655,-0.971329
249031,Mirage,1,10,15,20,2014-09-26,51.45629,-0.982769
249032,Miraj Internet Cafe,Exempt,nan,nan,nan,2012-09-28,51.451174,-0.967283
249033,Miss Sheila's Caribbean,5,5,0,0,2014-03-16,,
249034,Mission Burrito The Oracle,4,5,10,5,2014-11-19,51.453655,-0.971329
249035,MITIE Catering Services,5,5,0,5,2013-12-10,51.426282,-0.987636
249036,Mix Bar Kings Walk,Exempt,nan,nan,nan,2012-10-29,51.454638,-0.969608
249037,Mo Li Yuan,5,5,5,5,2014-06-13,51.426311,-0.947074
249038,Monroe's Rib House/Marilyn's Loft Bar,5,5,5,5,2014-11-05,51.454978,-0.974508
249039,Monsoon,Exempt,nan,nan,nan,,51.455645,-0.970636
249040,Moon's Grill,3,10,10,10,2014-01-21,51.456582,-0.995774
249041,Moorlands Primary School,5,0,5,5,2013-06-27,51.455746,-1.028852
249042,Moorlands Rest Home,5,0,5,5,2014-07-23,51.47076,-1.029642
249043,Morrisons,4,10,0,5,2014-03-18,51.434126,-0.970516
249044,Morrisons Local,5,5,5,5,2013-12-16,51.454607,-0.975337
249045,Morrisons Petrol,4,0,10,5,2014-10-22,51.434126,-0.970516
249046,"Mo's Kebabs Mobile Van,",3,5,10,10,2015-01-13,51.467635,-0.975884
249047,Mo's Kebabs Reading Hotel Car Park Mobile Van,4,5,10,5,2013-11-11,51.437236,-0.968245
249048,Mothercare,Exempt,nan,nan,nan,,51.454861,-0.969416
249049,Mr B's Greengrocers,5,0,0,0,2015-01-05,51.453489,-0.947571
249050,Mr Chips,4,5,10,5,2015-01-12,51.45502,-0.976321
249051,Mr Cod,2,15,15,10,2014-11-17,51.445419,-0.965269
249052,Mr Cod,4,10,0,10,2014-04-10,51.427005,-0.946252
249053,Mr Cod,2,15,10,10,2013-12-09,51.453224,-0.949074
249054,Mr Cod,5,5,5,5,2013-11-07,51.457771,-1.001232
249055,Mr Cod,3,5,10,10,2013-10-01,51.463884,-0.977058
249056,Mr Nihat Umdu Mobile Van,4,5,10,5,2014-06-10,51.427005,-0.946252
249057,Mr Retrocool,5,0,0,5,2013-08-30,,
249058,Mr Whippy Ice Cream,3,10,5,10,2014-08-12,51.464745,-1.023206
249059,Mr Yucel Timur Mobile Van,5,5,5,5,2014-06-13,51.457443,-1.041019
249060,Mrs Chutney,5,5,5,5,2013-06-26,,
249061,Mrs Muriel Main,5,5,5,5,2012-11-14,,
249062,Ms Lucy Elford Mobile Van,3,10,10,10,2015-01-06,51.465617,-1.013985
249063,Ms Sally Louise Ward,4,5,5,10,2012-11-27,,
249064,Mulberry Care Home,5,5,0,5,2014-06-10,51.445435,-0.932935
249065,Munchees,3,10,10,5,2013-12-04,51.455353,-0.970168
249066,Murco Service Staton (Costcutter),4,5,5,10,2014-12-11,,
249067,Museum and Town Hall,5,5,0,5,2014-11-11,51.456923,-0.969773
249068,Museum of English Rural Life,Exempt,nan,nan,nan,,51.448331,-0.959029
249069,My a Lacarte,4,5,5,10,2013-12-04,51.468279,-0.97172
249070,My Kitchen,4,5,5,10,2014-03-31,51.45619,-0.972322
249071,N K Food and Wine,5,0,0,5,2012-08-29,51.454855,-1.024453
249072,Nanas Dutch Pot,5,5,5,5,2014-07-15,,
249073,Nando's,5,5,5,0,2013-04-29,,
249074,Nando's Chickenland The Oracle,5,5,0,0,2013-09-12,51.453655,-0.971329
249075,National Mobile Bars,5,5,5,5,2014-09-23,51.462271,-0.98183
249076,Natural Steps Day Nursery/After School Club,4,5,5,10,2015-01-15,51.46115,-0.998941
249077,Naturally Green,Exempt,nan,nan,nan,2011-05-19,,
249078,Navara Lodge Residential Rest Home,5,0,5,0,2014-01-22,51.472052,-1.032567
249079,Nelgusto,Exempt,nan,nan,nan,2012-02-18,,
249080,New Bridge Nursery School,5,0,0,5,2014-05-13,51.466436,-0.960475
249081,New City Chinese Fish Bar,5,5,5,5,2014-03-27,51.433482,-0.967782
249082,New Happy Garden,5,5,5,0,2013-06-28,,
249083,New Look Broad St Mall,Exempt,nan,nan,nan,,51.454819,-0.975908
249084,New Look The Oracle,Exempt,nan,nan,nan,,51.453655,-0.971329
249085,New Red Lantern,5,0,0,0,2013-10-11,51.459909,-1.034335
249086,Newbery Lodge Preschool,5,5,5,5,2012-10-02,51.465172,-1.038974
249087,Newslite Newsagent,4,10,0,10,2014-02-07,51.45662,-1.016111
249088,Newsmasters,4,5,5,10,2014-09-29,51.4386,-0.962847
249089,Nibsy's,5,0,5,5,2014-12-09,51.456139,-0.971618
249090,Nightingale Cakes,5,5,0,5,2012-05-30,,
249091,Niki Convenience Store,3,5,10,10,2014-09-09,51.418043,-0.965786
249092,Nisa,2,10,15,10,2014-08-29,51.453185,-0.980377
249093,Nisha Food & Wine,4,5,10,5,2014-06-20,51.45372,-0.960389
249094,No 1 Convenience Store,3,10,5,10,2013-01-22,51.447768,-0.972641
249095,Norcot Community Centre,Exempt,nan,nan,nan,2014-01-13,51.465874,-1.023815
249096,Norcot Early Years Centre,4,5,5,10,2013-07-16,51.465874,-1.023815
249097,Norcot News,5,5,5,5,2012-07-10,51.459909,-1.034335
249098,Northcourt Halls Bar University of Reading,5,0,5,0,2014-01-29,,
249099,Northcourt Lodge Nursing Home,3,5,10,10,2014-09-24,51.438073,-0.952141
249100,Northumberland Day Nursery,4,10,0,0,2014-06-04,51.440649,-0.962787
249101,Novotel,5,0,0,0,2013-08-05,51.456995,-0.972866
249102,O Beirao,4,5,0,10,2014-06-27,51.439938,-0.966745
249103,Oak Tree Residential Care Home,5,5,5,0,2013-07-22,51.454201,-1.016105
249104,Oakford Public House,5,5,5,0,2013-08-13,51.457697,-0.97082
249105,Oakhouse Foods,5,5,5,5,2013-06-04,51.437674,-0.970019
249106,Older Generation Lunch Club The Social Club Milestone Centre,3,10,10,10,2013-07-16,51.482708,-0.954114
249107,Olive Catering Hibu Staff Canteen,5,0,5,0,2014-03-14,51.458209,-0.9677
249108,Om Nom Nom Mobile van Post Office Social Club,5,0,5,0,2014-01-28,51.463682,-0.984937
249109,One Stop Shop,4,5,5,10,2013-12-12,51.438532,-0.96236
249110,O'Neills/Reflex,5,5,5,5,2014-02-11,51.456893,-0.971429
249111,Orchard Day Nursery,5,5,5,5,2014-05-06,51.471998,-0.948974
249112,Organic Buffet,5,5,5,5,2013-03-27,,
249113,Oriental Chef,4,5,5,10,2013-10-14,51.426311,-0.947074
249114,Oriental Express,4,10,5,5,2014-01-08,51.478227,-0.9467
249115,Oriental Gourmet,4,5,10,5,2013-09-18,51.460566,-1.036581
249116,Original Buffalo Grill,4,5,5,10,2014-09-16,51.45502,-0.976321
249117,Out to Lunch Catering Co,5,0,5,0,2013-06-20,51.453036,-0.956217
249118,Outlook,4,10,5,5,2013-12-11,51.454565,-0.965379
249119,Oxfam Bookshop,Exempt,nan,nan,nan,,51.455253,-0.969047
249120,P L Auto Services,5,0,5,5,2012-04-16,51.461318,-0.984975
249121,Pakistan Community Hall  Lunch Club,3,10,5,10,2013-10-23,51.454191,-0.943655
249122,Pal Food and Wine,4,5,0,10,2014-08-05,51.456582,-0.995774
249123,Palmer Park Sports Stadium,Exempt,nan,nan,nan,2012-11-01,51.451944,-0.940799
249124,Panino,3,10,10,10,2013-12-18,51.454538,-0.968488
249125,Papa Johns,3,10,10,5,2013-09-26,51.427005,-0.946252
249126,Papa Johns,5,5,5,0,2013-07-30,,
249127,Pappadams,4,0,10,10,2014-04-02,,
249128,Paprika Indian Takeaway,4,0,10,5,2013-07-22,51.463884,-0.977058
249129,Park Eat University of Reading,5,5,5,5,2014-01-28,,
249130,Park Lane Food & Wine,4,5,5,10,2014-02-14,51.456621,-1.044522
249131,Park Lane Off Licence,5,0,0,5,2014-03-04,51.452708,-1.046504
249132,Park Lane Primary School,5,5,0,5,2013-05-20,51.457216,-1.043574
249133,Parkside House,5,5,5,5,2014-03-25,51.449581,-0.99931
249134,Parkside International Hotel,2,10,15,10,2014-12-16,51.447973,-1.000568
249135,Pasties,3,10,5,10,2013-12-09,51.4504,-0.940072
249136,Patisserie Valerie The Oracle,5,5,0,5,2014-03-14,51.453655,-0.971329
