,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
159727,Black Dog Inn,Broughton Road,Dalton-In-Furness,Cumbria,Black Dog Inn,Pub/bar/nightclub,7843,5,,643689,0,,54.17504000000000,41486,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.17734300000000,LA15 8JP,2014-03-12,fhrs_4_en-GB,4,,FHRS,10
159728,,48 Middlefield,Barrow-In-Furness,Cumbria,Bliss Garden,Takeaway/sandwich shop,7844,5,,226054,5,,54.13793900000000,13271,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.23105900000000,LA14 4BX,2014-06-05,fhrs_5_en-GB,5,,FHRS,5
159729,"Unit 51, Trinity Enterprise Ce",Ironworks Road,Barrow-In-Furness,Cumbria,Bob In,Restaurant/Cafe/Canteen,1,0,,225684,0,,54.11818200000000,38523,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.24168700000000,LA14 2PN,2014-06-05,fhrs_5_en-GB,5,,FHRS,0
159730,,8 Station Road,Dalton-In-Furness,Cumbria,Bodrum Continental,Takeaway/sandwich shop,7844,5,,225969,5,,54.15592700000000,37987,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.18055200000000,LA15 8DW,2013-08-01,fhrs_5_en-GB,5,,FHRS,5
159731,,34 Portland Walk,Barrow-In-Furness,Cumbria,Body Shop,Retailers - other,4613,,,693558,,,54.11293000000000,39282,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.22623300000000,LA14 1DB,2012-07-24,fhrs_exempt_en-GB,Exempt,,FHRS,
159732,Booker,Bouthwood Road,Barrow-In-Furness,Cumbria,Booker Ltd,Distributors/Transporters,7,5,,225687,5,,54.15124000000000,22571,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.22595600000000,LA14 4RB,2015-01-06,fhrs_5_en-GB,5,,FHRS,5
159733,,15-17 Portland Walk,Barrow-In-Furness,Cumbria,Boots the Chemist Ltd,Retailers - supermarkets/hypermarkets,7840,0,,225831,0,,54.11293000000000,8255,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.22623300000000,LA14 1DB,2012-09-25,fhrs_5_en-GB,5,,FHRS,0
159734,,37-39 Earle Street,Barrow-In-Furness,Cumbria,Braklon Ltd,Manufacturers/packers,7839,5,,226006,5,,54.10794400000000,35626,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.23740400000000,LA14 2PZ,2014-06-19,fhrs_5_en-GB,5,,FHRS,5
159735,Bram Longstaffe Nursery School,Island Road,Barrow-In-Furness,Cumbria,Bram Longstaffe Nursery School & Neighbourhood Nursery School Kitchen,Hospitals/Childcare/Caring Premises,5,5,,225914,0,,54.10385500000000,8060,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.22677500000000,LA14 2RX,2014-05-23,fhrs_5_en-GB,5,,FHRS,5
159736,Brewers Fayre,North Road,Barrow-In-Furness,Cumbria,Brewers Fayre,Pub/bar/nightclub,7843,5,,643690,5,,54.11199500000000,41518,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.24026300000000,LA14 2PW,2014-03-19,fhrs_5_en-GB,5,,FHRS,5
159737,Bridge Inn,Broughton Road,Dalton-In-Furness,Cumbria,Bridge Inn,Pub/bar/nightclub,7843,5,,226086,0,,54.16083400000000,34069,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.17504100000000,LA15 8HY,2013-01-01,fhrs_5_en-GB,5,,FHRS,0
159738,Brisbane Park Infants School,Blake Street,Barrow-In-Furness,Cumbria,Brisbane Park Infants School,School/college/university,7845,0,,226125,0,,54.11798700000000,38401,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.23530200000000,LA14 1NY,2014-01-21,fhrs_5_en-GB,5,,FHRS,0
159739,,97-99 Church Street,Barrow-In-Furness,Cumbria,Britannia Inn,Pub/bar/nightclub,7843,5,,225770,5,,54.11075900000000,17932,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.22486800000000,LA14 2HW,2014-12-16,fhrs_5_en-GB,5,,FHRS,5
159740,,52a Market Street,Dalton-In-Furness,Cumbria,Brizzolaris,Restaurant/Cafe/Canteen,1,,,225917,,,54.15614400000000,30946,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.18320800000000,LA15 8AA,2014-01-24,fhrs_exempt_en-GB,Exempt,,FHRS,
159741,,79a Market Street,Dalton-In-Furness,Cumbria,Brocklebanks,Retailers - supermarkets/hypermarkets,7840,20,,226130,10,,54.15643700000000,31432,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.18082700000000,LA15 8DL,2014-03-06,fhrs_1_en-GB,1,,FHRS,15
159742,,1 Empress Drive,Barrow-In-Furness,Cumbria,Brow Head Hotel,Hotel/bed & breakfast/guest house,7842,5,,225798,5,,54.10287500000000,5641,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.24603200000000,LA14 3DZ,2012-06-27,fhrs_5_en-GB,5,,FHRS,5
159743,,10 Goose Green,Dalton-In-Furness,Cumbria,Brown Cow Inn,Pub/bar/nightclub,7843,0,,225861,5,,54.15411300000000,30920,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.18674800000000,LA15 8LQ,2014-03-12,fhrs_5_en-GB,5,,FHRS,5
159744,,52 Cavendish Street,Barrow-In-Furness,Cumbria,Bruce 'n' Annie's,Restaurant/Cafe/Canteen,1,10,,693568,5,,54.11365400000000,41552,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.22662100000000,LA14 1PZ,2014-06-25,fhrs_4_en-GB,4,,FHRS,5
159745,,3b Slater Street,Barrow-In-Furness,Cumbria,Buttylicious,Retailers - other,4613,0,,225951,0,,54.11373800000000,9266,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.22982100000000,LA14 1SJ,2014-09-02,fhrs_5_en-GB,5,,FHRS,0
159746,Barrow Railway Station,Station Approach,Barrow-In-Furness,Cumbria,Cafe Express Shop,Restaurant/Cafe/Canteen,1,0,,225804,0,,54.11878300000000,40660,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.22602300000000,LA14 5QZ,2013-07-03,fhrs_5_en-GB,5,,FHRS,0
159747,,58-64 Dalton Road,Barrow-In-Furness,Cumbria,Cafe Life @ Diggles,Restaurant/Cafe/Canteen,1,5,,225953,5,,54.11155500000000,9304,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.22530500000000,LA14 1JB,2014-02-25,fhrs_4_en-GB,4,,FHRS,10
159748,,,,,Cake Events,Retailers - other,4613,0,,568490,5,,,34541,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,,,2013-06-17,fhrs_5_en-GB,5,,FHRS,0
159749,Cambridge Primary School,Cambridge Street,Barrow-In-Furness,Cumbria,Cambridge Primary School,School/college/university,7845,0,,226101,5,,54.11201500000000,23671,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.20471300000000,LA13 9RP,2014-09-08,fhrs_5_en-GB,5,,FHRS,5
159750,,48 Cavendish Street,Barrow-In-Furness,Cumbria,Canoodles,Takeaway/sandwich shop,7844,5,,504195,5,,54.11362600000000,40315,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.22671200000000,LA14 1PZ,2014-06-25,fhrs_5_en-GB,5,,FHRS,5
159751,,185 Abbey Road,Barrow-In-Furness,Cumbria,Casc Barrow Limited,Hospitals/Childcare/Caring Premises,5,5,,643688,0,,54.12247100000000,41460,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.21871100000000,LA14 5JP,2014-03-26,fhrs_5_en-GB,5,,FHRS,5
159752,Castle House Hotel,Biggar Bank Road,Barrow-In-Furness,Cumbria,Castle House Hotel,Pub/bar/nightclub,7843,10,,226049,10,,54.09498200000000,1405,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.25573500000000,LA14 3YF,2014-11-17,fhrs_3_en-GB,3,,FHRS,10
159753,Furness General Hospital,Dalton Lane,Barrow-In-Furness,Cumbria,Catering Department,Restaurant/Cafe/Canteen,1,5,,225803,0,,54.13640300000000,37925,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.20790000000000,LA14 4LF,2014-10-28,fhrs_5_en-GB,5,,FHRS,0
159754,Cemetery Cottages Club,Schneider Road,Barrow-In-Furness,Cumbria,Cemetery Cottage Club,Pub/bar/nightclub,7843,10,,225759,10,,54.12555400000000,12311,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.23098200000000,LA14 5DN,2014-12-18,fhrs_3_en-GB,3,,FHRS,10
159755,Centenary Hall,Abbey Road,Barrow-In-Furness,Cumbria,Centenary Day Centre,Hospitals/Childcare/Caring Premises,5,0,,225813,0,,54.11434300000000,9297,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.23043600000000,LA14 1LG,2014-06-25,fhrs_5_en-GB,5,,FHRS,0
159756,,75 Preston Street,Barrow-In-Furness,Cumbria,Central Workingmens Club,Pub/bar/nightclub,7843,5,,226141,5,,54.11365900000000,9457,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.22614700000000,LA14 1JZ,2011-01-19,fhrs_5_en-GB,5,,FHRS,5
159757,,2 Ramsden Dock Road,Barrow-In-Furness,Cumbria,Chandlers,Pub/bar/nightclub,7843,0,,225705,10,,54.10186800000000,7749,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.23034100000000,LA14 2TN,2014-11-27,fhrs_4_en-GB,4,,FHRS,0
159758,Chandlers Cafe,London Road,Lindal-In-Furness,Cumbria,Chandlers Country Fayre Ltd,Restaurant/Cafe/Canteen,1,0,,226037,0,,54.16932900000000,34470,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.14795400000000,LA12 0LD,2014-06-12,fhrs_5_en-GB,5,,FHRS,0
159759,Chapel Street Infant School,Chapel Street,Dalton-In-Furness,Cumbria,Chapel Street Infants & Nursery School,School/college/university,7845,0,,225955,0,,54.15913800000000,34004,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.17941900000000,LA15 8RX,2014-01-22,fhrs_5_en-GB,5,,FHRS,0
159760,Cheeky Monkeys Childcare,Brook Street,Barrow-In-Furness,Cumbria,Cheeky Monkeys Childcare,Hospitals/Childcare/Caring Premises,5,5,,225679,5,,54.11436400000000,40322,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.20527100000000,LA13 9PA,2014-05-30,fhrs_5_en-GB,5,,FHRS,5
159761,Chequers,Abbey Road,Dalton-In-Furness,"Barrow-In-Furness, Cumbria",Chequers Hotel & Restaurant,Hotel/bed & breakfast/guest house,7842,0,,226052,5,,54.15470900000000,30916,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.18560200000000,LA15 8LF,2014-05-16,fhrs_5_en-GB,5,,FHRS,5
159762,Chetwynde Hotel,Abbey Road,Barrow-In-Furness,Cumbria,Chetwynde Hotel,Hotel/bed & breakfast/guest house,7842,0,,226029,0,,54.13268900000000,26962,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.20987400000000,LA13 9JS,2014-06-20,fhrs_5_en-GB,5,,FHRS,5
159763,Our Ladys Chetwynde School,Rating Lane,Barrow-In-Furness,Cumbria,Chetwynde School,School/college/university,7845,0,,225988,0,,54.13121200000000,26729,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.20657100000000,LA13 0NY,2014-05-22,fhrs_5_en-GB,5,,FHRS,0
159764,"Stall 45, Barrow Market Hall",Duke Street,Barrow-In-Furness,Cumbria,Chewys Confectionary,Retailers - other,4613,0,,226019,0,,,38201,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,,,2012-06-25,fhrs_5_en-GB,5,,FHRS,0
159765,,229 Dalton Road,Barrow-In-Furness,Cumbria,China Tang,Takeaway/sandwich shop,7844,0,,225958,0,,54.11536200000000,40190,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.22742100000000,LA14 1PQ,2014-05-13,fhrs_5_en-GB,5,,FHRS,5
159766,,113 Ramsden Street,Barrow-In-Furness,Cumbria,Christophers Corner Limited,Retailers - other,4613,,,693522,,,54.11150100000000,17382,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.21915400000000,LA14 2BW,2012-09-24,fhrs_exempt_en-GB,Exempt,,FHRS,
159767,"Clarence House, Mount Pleasant",Skelgate,Dalton-In-Furness,Cumbria,Clarence House Country Hotel and Restaurant,Hotel/bed & breakfast/guest house,7842,0,,226154,0,,54.15716800000000,31520,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.18781600000000,LA15 8BQ,2013-03-11,fhrs_5_en-GB,5,,FHRS,5
159768,Clarkes Arms,Rampside,Barrow-In-Furness,Cumbria,Clarkes Hotel & Restaurant,Hotel/bed & breakfast/guest house,7842,5,,225776,5,,54.08736900000000,34155,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.16088600000000,LA13 0PX,2014-06-26,fhrs_5_en-GB,5,,FHRS,5
159769,,5a Peter Green Way,Barrow-In-Furness,Cumbria,Classic Drinks,Distributors/Transporters,7,,,693592,,,54.11867900000000,9787,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.23969800000000,LA14 2PE,2011-03-31,fhrs_exempt_en-GB,Exempt,,FHRS,
159770,,2 Cornwallis Street,Barrow-In-Furness,Cumbria,Club M,Pub/bar/nightclub,7843,5,,226156,5,,54.11103600000000,39626,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.23030700000000,LA14 2LJ,2014-12-08,fhrs_5_en-GB,5,,FHRS,5
159771,,224 Dalton Road,Barrow-In-Furness,Cumbria,Coffee Bean,Restaurant/Cafe/Canteen,1,5,,479235,5,,54.11540400000000,40837,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.22684100000000,LA14 1PN,2014-05-21,fhrs_5_en-GB,5,,FHRS,5
159772,College House Day Nursery,Howard Street,Barrow-In-Furness,Cumbria,College House Day Nursery,School/college/university,7845,0,,226064,0,,54.11629900000000,38937,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.23338500000000,LA14 1NB,2014-01-14,fhrs_5_en-GB,5,,FHRS,0
159773,Combe House,Central Drive,Barrow-In-Furness,Cumbria,Combe House,Hospitals/Childcare/Caring Premises,5,5,,226161,0,,54.10716000000000,5637,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.25492500000000,LA14 3HY,2014-03-18,fhrs_5_en-GB,5,,FHRS,5
159774,,221 Dalton Road,Barrow-In-Furness,Cumbria,Community Cafe,Restaurant/Cafe/Canteen,1,20,,615475,15,,54.11493400000000,41508,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.22714900000000,LA14 1PH,2014-09-23,fhrs_1_en-GB,1,,FHRS,15
159775,Concle Inn,Rampside,Barrow-In-Furness,Cumbria,Concle Inn,Pub/bar/nightclub,7843,0,,225860,0,,54.08408700000000,31763,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.17209100000000,LA13 0PU,2014-01-14,fhrs_5_en-GB,5,,FHRS,5
159776,,54 Portland Walk,Barrow-In-Furness,Cumbria,Cool Trader,Retailers - supermarkets/hypermarkets,7840,5,,225742,5,,54.11293000000000,8248,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.22623300000000,LA14 1DB,2013-07-08,fhrs_5_en-GB,5,,FHRS,5
159777,,38-40 Ainslie Street,Barrow-In-Furness,Cumbria,Co-op,Retailers - supermarkets/hypermarkets,7840,0,,226163,0,,54.12095700000000,18830,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.22344000000000,LA14 5BJ,2012-03-20,fhrs_5_en-GB,5,,FHRS,0
159778,,3-9 Duke Street,Askam-In-Furness,Cumbria,CO-OP,Retailers - supermarkets/hypermarkets,7840,5,,225784,0,,54.18825500000000,38501,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.20519800000000,LA16 7AA,2014-11-12,fhrs_5_en-GB,5,,FHRS,5
159779,,81-83 Roose Road,Barrow-In-Furness,Cumbria,Co-op,Retailers - supermarkets/hypermarkets,7840,0,,225930,0,,54.11128200000000,25201,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.20609900000000,LA13 9RJ,2014-12-15,fhrs_5_en-GB,5,,FHRS,5
159780,,4 Island Road,Barrow-In-Furness,Cumbria,Co-op,Retailers - supermarkets/hypermarkets,7840,0,,225785,5,,54.11197400000000,7020,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.23787100000000,LA14 2RL,2013-08-14,fhrs_5_en-GB,5,,FHRS,5
159781,Bcs Social Club,Dane Avenue,Barrow-In-Furness,Cumbria,Co-Op Social Club,Pub/bar/nightclub,7843,5,,225824,5,,54.13229600000000,21746,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.21232600000000,LA14 4JS,2006-07-26,fhrs_5_en-GB,5,,FHRS,5
159782,,25 Coronation Drive,Dalton-In-Furness,Cumbria,Coronation House,Hospitals/Childcare/Caring Premises,5,5,,226005,0,,54.15035100000000,32618,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.17727000000000,LA15 8QJ,2013-03-11,fhrs_5_en-GB,5,,FHRS,0
159783,,,,,Corrs Cakes,Other catering premises,7841,0,,636777,0,,,41523,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,,,2014-02-12,fhrs_5_en-GB,5,,FHRS,5
159784,,160-162 Dalton Road,Barrow-In-Furness,Cumbria,Costa Coffee,Other catering premises,7841,0,,225855,0,,54.11382900000000,40446,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.22532600000000,LA14 1PU,2013-08-09,fhrs_5_en-GB,5,,FHRS,0
159785,,21-23 Ramsden Street,Barrow-In-Furness,Cumbria,Costello's Bar,Pub/bar/nightclub,7843,0,,225730,0,,54.11017000000000,14622,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.22275500000000,LA14 2HH,2008-08-29,fhrs_5_en-GB,5,,FHRS,0
159786,,52 Hartington Street,Barrow-In-Furness,Cumbria,Cowards Chemist,Retailers - other,4613,,,693512,,,54.11788500000000,10854,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.23035700000000,LA14 5SR,2011-02-07,fhrs_exempt_en-GB,Exempt,,FHRS,
159787,The Crofters,Holbeck Park Avenue,Barrow-In-Furness,Cumbria,Crofters,Pub/bar/nightclub,7843,5,,225921,0,,54.12178000000000,30103,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.18527300000000,LA13 0RE,2014-12-17,fhrs_4_en-GB,4,,FHRS,10
159788,Crooklands Garden Centre,Ulverston Road,Dalton-In-Furness,Cumbria,Crooklands Garden Centre & Cafe,Restaurant/Cafe/Canteen,1,0,,226011,5,,54.16090200000000,39717,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.16813600000000,LA15 8JH,2013-09-17,fhrs_5_en-GB,5,,FHRS,5
159789,,4-6 William Street,Barrow-In-Furness,Cumbria,Cross Keys Hotel,Pub/bar/nightclub,7843,0,,226060,0,,54.11365900000000,9481,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.22614700000000,LA14 1JZ,2014-11-27,fhrs_5_en-GB,5,,FHRS,0
159790,Crow Nest Hotel,Ferry Road,Barrow-In-Furness,Cumbria,Crows Nest Hotel,Pub/bar/nightclub,7843,10,,225952,5,,54.10881700000000,8228,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.23897500000000,LA14 2PR,2014-05-12,fhrs_4_en-GB,4,,FHRS,5
159791,Crystal Palace,Dalkeith Street,Barrow-In-Furness,Cumbria,Crystal Palace,Pub/bar/nightclub,7843,5,,225833,5,,54.11411600000000,9492,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.22804200000000,LA14 1ST,2011-01-21,fhrs_5_en-GB,5,,FHRS,5
159792,9 James Freel Court,James Freel Close,Barrow-In-Furness,Cumbria,Cumbria Karting Ltd with Cumbria Bowling,Restaurant/Cafe/Canteen,1,0,,577449,5,,,39918,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,,,2013-07-25,fhrs_5_en-GB,5,,FHRS,0
159793,,13 Bath Street,Barrow-In-Furness,Cumbria,Cunningham's,Pub/bar/nightclub,7843,5,,226020,0,,54.11612200000000,9499,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.23134500000000,LA14 1NE,2014-12-02,fhrs_5_en-GB,5,,FHRS,5
159794,"Stalls 31 To 34, Barrow Market",Duke Street,Barrow-In-Furness,Cumbria,Daddy's Cafe,Restaurant/Cafe/Canteen,1,5,,225683,5,,,39894,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,,,2015-01-19,fhrs_4_en-GB,4,,FHRS,10
159795,"Stall 3 Fish Hall, Barrow Market Hall",Duke Street,Barrow-In-Furness,Cumbria,Daddy's Preparation Kitchen,Retailers - other,4613,10,,504199,10,,,40848,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,,,2014-08-27,fhrs_2_en-GB,2,,FHRS,15
159796,,,,,Daisy's Delights,Other catering premises,7841,5,,702319,5,,,34625,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,,,2014-09-19,fhrs_5_en-GB,5,,FHRS,5
159797,Dalemount Filling Station,Ireleth Road,Ireleth,"Askam-In-Furness, Cumbria",Dalemount Filling Station,Retailers - other,4613,5,,225821,5,,54.18886300000000,28483,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.19828800000000,LA16 7JD,2014-05-19,fhrs_5_en-GB,5,,FHRS,5
159798,Dalton-In-Furness Cricket Club,Ulverston Road,Dalton-In-Furness,Cumbria,Dalton Cricket Club,Pub/bar/nightclub,7843,20,,225851,5,,54.15779900000000,33951,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.17389800000000,LA15 8EY,2014-02-03,fhrs_1_en-GB,1,,FHRS,5
159799,Dalton Old Peoples Welfare Centre,Chapel Street,Dalton-In-Furness,Cumbria,Dalton Old Peoples Welfare Centre,Other catering premises,7841,0,,225983,0,,54.15798900000000,37859,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.18197400000000,LA15 8DA,2014-06-06,fhrs_5_en-GB,5,,FHRS,5
159800,,99 Market Street,Dalton-In-Furness,Cumbria,Dalton Spice,Takeaway/sandwich shop,7844,10,,225959,5,,54.15643700000000,39782,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.18082700000000,LA15 8DL,2013-07-25,fhrs_4_en-GB,4,,FHRS,5
159801,Dalton St Marys Church Of England School,Coronation Drive,Dalton-In-Furness,Cumbria,Dalton St. Mary's C.E. School Kitchen,School/college/university,7845,0,,225879,5,,54.15084900000000,32612,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.18056100000000,LA15 8QR,2013-07-11,fhrs_5_en-GB,5,,FHRS,0
159802,Dane Ghyll Primary School,Skelwith Drive,Barrow-In-Furness,Cumbria,Dane Ghyll Primary School,School/college/university,7845,5,,225710,0,,54.13908600000000,22562,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.21102500000000,LA14 4PG,2013-06-19,fhrs_5_en-GB,5,,FHRS,5
159803,,2 Worcester Street,Barrow-In-Furness,Cumbria,De Coral Chinese Take Away,Takeaway/sandwich shop,7844,5,,225797,5,,54.11190000000000,24870,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.20714200000000,LA13 9RU,2014-09-22,fhrs_4_en-GB,4,,FHRS,10
159804,,30-32 Portland Walk,Barrow-In-Furness,Cumbria,Debenhams Food Services,Restaurant/Cafe/Canteen,1,0,,225926,0,,54.11293000000000,37949,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.22623300000000,LA14 1DB,2013-02-28,fhrs_5_en-GB,5,,FHRS,0
159805,,12 Crellin Street,Barrow-In-Furness,Cumbria,deli.sh,Takeaway/sandwich shop,7844,,,512281,,,54.11359700000000,40814,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.22427900000000,LA14 1DU,2014-09-30,fhrs_5_en-GB,5,,FHRS,
159806,"Stall 85, Barrow Market Hall",Duke Street,Barrow-In-Furness,Cumbria,Delicious Decadent Desserts,Retailers - other,4613,5,,615491,10,,54.11167700000000,41484,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.22651700000000,LA14 1HU,2013-08-07,fhrs_4_en-GB,4,,FHRS,5
159807,,153-155 Rawlinson Street,Barrow-In-Furness,Cumbria,Del's Lunchbox,Restaurant/Cafe/Canteen,1,10,,636774,5,,54.11320200000000,41500,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.22156000000000,LA14 1ES,2014-02-11,fhrs_3_en-GB,3,,FHRS,10
159808,,195 Rawlinson Street,Barrow-In-Furness,Cumbria,Devs Plaice,Takeaway/sandwich shop,7844,5,,226138,5,,54.11388800000000,17042,056,commercial@barrowbc.gov.uk,Barrow-in-Furness,http://www.barrowbc.gov.uk,-3.22219200000000,LA14 1ED,2014-12-11,fhrs_5_en-GB,5,,FHRS,5
